threads	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
46	0.0019086504727602006	0.00041904635336185303	0.0	0.0	2598126.44161659	26775.751409015753	159.866	11.168359055832687	570267.8540231307	107959.33277140827
47	0.0019210204482078552	0.00037664276214357736	0.0	0.0	2648658.197818643	30443.401542606087	160.39999999999998	12.754214989563254	563720.1092675567	101684.13053399778
48	0.0020061430335044862	0.00031980266357127036	0.0	0.0	2696918.866099799	33589.867575089214	161.0230000000001	9.729952260931212	536216.5249373373	95249.5365019875
49	0.0017238083481788636	0.0004201340807611247	0.0	0.0	2765051.568249353	27229.40911538519	164.71500000000012	9.389146659840838	646111.3983018975	160568.85183415454
50	0.0017832889407873153	0.0003840380811290879	0.0	0.0	2825235.4540536087	29084.135450143065	167.9840000000001	9.362368503749481	616049.8476661369	134510.5048385101
51	0.001834036260843277	0.0003058692200276601	0.0	0.0	2881444.9370837854	27081.019751290132	162.50100000000006	8.915935116408198	587105.4830420525	90548.07610453013
52	0.0017194382846355439	0.0002291846833942377	0.0	0.0	2940493.281581891	28154.872890541512	165.48900000000006	9.30207390854323	621575.8541869472	79386.61224740901
53	0.0020347531139850617	0.00035809528053746214	0.0	0.0	2979669.5932556554	37214.00694115622	164.19899999999996	9.810744059448268	532593.0760506755	93162.56144733532
54	0.0016585392504930496	0.00021017480404541845	0.0	0.0	3065403.2427216684	5649.26448264969	166.49799999999993	8.654108619609518	644105.9688139777	73837.54676112972
55	0.001736895889043808	0.0002483222537419076	0.0	0.0	3111960.5957763684	22273.763870973566	165.8879999999999	8.012219168245444	618176.7674536114	81391.11491529123
56	0.0017871222645044326	0.0002387932895014909	0.0	0.0	3171008.9428922473	20273.532404647365	164.67799999999988	9.058074629853708	600391.3524701386	76792.87505115314
57	0.0017217516899108887	0.00019240418534404382	0.0	0.0	3234599.4695321303	9685.471084930245	165.28999999999985	9.335196837774737	620426.0966710859	64500.83338107053
58	0.0015379323065280914	0.00030900946615974325	0.0	0.0	3289105.6373793148	14486.544710730112	168.26599999999985	10.662159443564862	716916.0887384595	155919.2376228662
59	0.0012642282992601395	0.00018872191263062614	0.0	0.0	3349857.296760388	0.002187796668449276	168.52900000000002	6.871801728804464	848458.294207986	78571.18267660629
60	0.0012209627032279968	1.271149735926644e-05	0.0	0.0	3406634.546676382	0.0021853461859592067	170.22400000000002	6.63046182403609	867442.2692926384	9020.715659894035
61	0.0012248823791742324	1.2366180830675927e-05	0.0	0.0	3463411.796834993	0.0022265800980548187	172.366	5.959114363728894	865444.5937279719	8722.395645958733
62	0.0012243714928627013	1.1998840975353293e-05	0.0	0.0	3520189.0472398903	0.0022582673815604083	173.33900000000003	6.013815677255167	866634.1182286842	8510.838200952672
63	0.0012257776409387588	1.2720498032858835e-05	0.0	0.0	3576966.2978881965	0.0022973067683152875	169.2720000000002	6.037749249513453	866473.4547501494	8946.862473497189
64	0.0012275148928165436	1.5033717856853432e-05	0.0	0.0	3633743.548798261	0.002333535673049748	170.1980000000002	6.940504016280104	866055.6905502598	10399.850164155774
