cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
216	0.0020780911296606063	2.95759694667311e-05	1485042.75	60686.1529143799	0.00024547977387905117	3.690598359614797e-06	10.117999999999997	0.09836666101886314	270779.4211840327	3872.60574058384
217	0.0020777542889118196	2.67584125645779e-05	1479292.14	53394.276098851646	0.000245381860435009	3.3840060446530802e-06	10.123999999999997	0.09707728879609243	270827.03607415175	3447.4968020793926
218	0.0020801641792058943	3.2030419346561954e-05	1486942.71	67573.88224325949	0.0002456608326733112	3.933839903485562e-06	10.123999999999997	0.09707728879609243	270532.23530891706	4112.771947873609
219	0.002082826867699623	3.131941948254868e-05	1485993.48	64355.99056894082	0.0002459990990161896	3.922716045870089e-06	10.123999999999997	0.09707728879609244	270184.99152163987	4112.625338711482
220	0.0020828573405742646	2.6647857006555983e-05	1486181.08	55063.16154248318	0.00024607913449406623	3.2837138738339533e-06	10.137999999999995	0.09249864863877709	270197.3644124314	3480.407906979785
221	0.002081754207611084	3.119658144005246e-05	1487929.34	63528.37424540628	0.0002459333753585816	3.824659159742792e-06	10.137999999999998	0.0924986486387771	270357.79746414983	4124.853710491391
222	0.0020808203518390654	3.313425367749838e-05	1486665.82	64008.5020989212	0.00024578043654561045	4.1512866355726666e-06	10.125999999999998	0.09656086163658614	270456.94934583706	4303.456405166731
223	0.002085788995027542	2.8263311061257183e-05	1496300.51	59957.52178042301	0.00024637091487646103	3.500211664008048e-06	10.143999999999997	0.08979977728257427	269837.39939875505	3682.5372474860046
224	0.0020873039960861207	2.688873349379945e-05	1497868.03	62028.05527637555	0.0002465920935571193	3.4001328321293122e-06	10.133999999999997	0.09404254356406964	269613.08044299996	3521.4284401430746
225	0.0020850977301597596	2.8467486496170606e-05	1494946.24	55615.142172634965	0.0002462524197995663	3.5475733216117994e-06	10.127999999999997	0.09599999999999967	269888.71293546876	3672.3771260052386
226	0.002086879089474678	3.1175283295849404e-05	1495397.06	65056.566162197654	0.00024651168718934057	3.860676063648126e-06	10.119999999999997	0.09797958971132678	269649.4694457962	4043.9539609517938
227	0.002088741809129715	3.0367826534535586e-05	1497586.91	64981.8975760319	0.0002466851170361042	3.819337896431248e-06	10.135999999999996	0.09329523031752449	269443.85914433503	3914.3007685207504
228	0.002088548094034195	3.162530917877446e-05	1491073.73	63662.88123826238	0.0002466480508446693	3.826734219133007e-06	10.111999999999997	0.0992773891679265	269416.38009812374	4088.8331221957237
229	0.002087323069572449	3.0848222437604984e-05	1494240.02	64881.36501661783	0.00024657504856586456	3.854861841145766e-06	10.133999999999995	0.09404254356406964	269625.32178518234	4063.941300579214
230	0.0020864806324243546	2.8948985505971485e-05	1500132.31	58323.66352891338	0.00024642945244908324	3.623679463403737e-06	10.113999999999997	0.09901515035589216	269678.4151540245	3766.230042077596
231	0.0020901269465684893	3.099088848804177e-05	1497709.39	56203.179877458	0.00024686571910977366	3.819126031034176e-06	10.139999999999995	0.09165151389911648	269276.9579942876	3976.9050983861594
232	0.0020878684520721437	3.2242146349029094e-05	1489948.72	65041.78418740987	0.00024655168995261193	4.0335909026044165e-06	10.109999999999998	0.09949874371066164	269501.8313459286	4175.316125355115
233	0.0020903245359659194	3.349368018893958e-05	1503231.87	71106.94711990595	0.0002468169790506363	4.142138081545198e-06	10.129999999999997	0.09539392014169423	269237.799558337	4317.813351326781
