cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
308	0.002014080584049225	4.430488241081664e-05	4820925.1	145043.15613640653	0.00023658403769135478	5.5170928573028066e-06	10.111999999999997	0.1032279032045112	279446.95611663477	6072.219812688474
309	0.002002489045262337	3.824712244752356e-05	4774867.86	128801.49596778913	0.00023522176623344424	4.787805085812202e-06	10.1	0.10392304845413196	281002.20283804165	5336.940769257851
310	0.002013531178236008	5.3483093057131726e-05	4813456.18	167620.3784637405	0.0002364476972818375	6.530676234945872e-06	10.104	0.10384603988597695	279566.950674339	7432.621920735647
311	0.0020100942999124525	4.266654257259039e-05	4788938.69	142434.07790649644	0.00023603861063718794	5.280389801504072e-06	10.117999999999999	0.09836666101886306	280009.8750981124	6015.787047679232
312	0.0020122735947370528	3.7578080295247785e-05	4812703.65	125721.59832657037	0.00023633040249347682	4.65558014378289e-06	10.088	0.10322790320451102	279602.5800777109	5247.489179954043
313	0.002045682966709137	0.00027520621506703884	4973018.32	980768.918188417	0.00024064894333481788	3.518967589094737e-05	10.095999999999998	0.10762899237658924	277186.99486105295	16831.081964769808
314	0.002023398503661156	4.294299502074945e-05	4885859.16	149770.35758658787	0.00023790582582354549	5.30842751782943e-06	10.091999999999999	0.10361467077590855	278103.6608358596	5934.511689642824
315	0.0020277018845081328	4.50899156080403e-05	4910622.19	147497.28075640547	0.0002384609778225422	5.573524657909946e-06	10.106	0.10374969879474308	277559.72338912834	6183.212791594409
316	0.002026529386639595	4.11026435929701e-05	4904062.06	139951.27726139693	0.00023823182359337806	5.156993510064373e-06	10.104	0.10384603988597704	277691.61012258386	5607.542102443176
317	0.002024286836385727	4.0080261038550336e-05	4899873.19	129884.96515907413	0.00023789957731962203	4.951436417788546e-06	10.104	0.10384603988597703	277994.60311342985	5516.552735327601
318	0.002025786489248276	4.878489093935886e-05	4892606.95	159851.32251647935	0.0002381550754606724	6.122406955740821e-06	10.127999999999997	0.0959999999999997	277897.4299796632	6583.987186098429
319	0.0020198854804039	4.1664970198540274e-05	4884547.44	133495.92422582197	0.0002374001333117485	5.191852773748887e-06	10.097999999999997	0.1039038016628839	278595.917740987	5812.710567817521
320	0.002017305493354797	4.130083569698149e-05	4869687.02	138937.78974476169	0.00023704548999667167	5.213365426221107e-06	10.107999999999999	0.10361467077590855	278974.1856699988	5727.474880320618
321	0.002017743140459061	4.7582174260839854e-05	4867329.12	148203.84617737017	0.00023722103506326677	6.033667150757155e-06	10.11	0.09949874371066147	278955.303963978	6525.636269966967
322	0.002015659064054489	3.9970802560621156e-05	4862724.69	131186.95798124865	0.00023681899219751352	5.030805541939194e-06	10.101999999999999	0.09997999799959964	279179.5141790879	5531.47109197704
323	0.0020239391177892686	4.9301325154182484e-05	4887059.59	166502.12882009015	0.00023785623013973235	6.159724831529161e-06	10.11	0.09949874371066161	278113.1512640802	6783.596554952317
324	0.002019503116607666	4.07194348184629e-05	4880706.03	135653.7202075531	0.0002373863811790943	5.0765685948146e-06	10.107999999999999	0.0996794863550166	278666.6020944891	5609.057714273403
325	0.0020186860114336015	4.5143114630355214e-05	4868364.67	148018.44368071534	0.00023721637263894078	5.604205803903853e-06	10.097999999999999	0.10390380166288396	278782.06186490174	6286.60551058222
326	0.0020170650631189347	4.577309496199423e-05	4866424.67	157417.33314048074	0.00023706310912966727	5.712073049242459e-06	10.115999999999998	0.09871170143402412	279055.9175656223	6428.890362362482
327	0.0020197045803070066	4.010216782985955e-05	4873332.77	125490.49079032683	0.00023740306794643398	4.984602752792957e-06	10.101999999999999	0.0999799979995997	278619.8611704981	5488.764315697546
328	0.002020351141691208	4.1748952783601474e-05	4869331.82	138765.86831576272	0.00023746627956628799	5.185542610796515e-06	10.112	0.10322790320451113	278565.2254762214	5747.5026175001385
329	0.002023508623242378	3.9466613262528844e-05	4887898.0	129559.65627648137	0.0002378050293028355	4.945335690970547e-06	10.101999999999999	0.0999799979995995	278093.007226554	5421.1245376326715
330	0.0020256265997886658	4.223561008433215e-05	4885196.85	143623.1310858648	0.0002380607154965401	5.2442527837856775e-06	10.107999999999999	0.10361467077590863	277831.7679173121	5770.867217344856
331	0.0020443734526634214	0.00021782898884140233	4959550.22	789283.8319232516	0.00024025280252099038	2.785671344253469e-05	10.093999999999998	0.10753604047015994	276738.7264274001	15366.948448072872
332	0.0020164693892002106	4.339432485434536e-05	4862859.62	144709.74007417605	0.0002369539405405521	5.3753145291969365e-06	10.087999999999997	0.10322790320451106	279052.5447957976	6022.266071892334
333	0.0020140046626329422	4.692951242509037e-05	4845434.78	145776.87502224624	0.00023664935261011124	5.8083608884659754e-06	10.094	0.10374969879474306	279430.15363793774	6476.732314231453
334	0.0025215295702219007	0.0008714376367119647	4762606.34	236752.66366772813	0.0002335268408060074	9.27770836242012e-06	11.329999999999998	2.3808191867506454	243871.3731813596	60489.14938217386
335	0.0022489196807146073	0.0006382689583677631	4869941.96	164967.303455195	0.0002374974937736988	5.631256359026236e-06	10.465999999999998	1.2377576499460627	262440.2291684924	43752.55788040438
336	0.0020209307223558425	3.827848537719208e-05	4895889.67	127112.67381343649	0.00023738818690180775	4.760356842628849e-06	10.085999999999999	0.11403508232118685	278401.0485064379	5213.755888073806
337	0.00202349878847599	4.2371503002511155e-05	4886262.61	146771.6426343246	0.00023772141337394717	5.2201706970893725e-06	10.097999999999997	0.09997999799959961	278099.4340725808	5761.481151172897
338	0.0020154689252376554	3.9509837676769784e-05	4869262.07	134064.90042783422	0.000236730474382639	4.914863450604675e-06	10.109999999999998	0.10344080432788563	279223.2843300765	5472.028045722227
339	0.0020290570706129074	4.404188300598624e-05	4904403.56	138358.29240000903	0.00023840465828776366	5.473834333019693e-06	10.099999999999998	0.10392304845413229	277352.42945658584	6000.29368400543
340	0.0020279917120933533	4.144024972319889e-05	4899562.4	132098.6780005008	0.00023831290215253827	5.120166304740421e-06	10.083999999999998	0.0987117014340242	277443.96285042807	5655.932012543308
341	0.0020182356238365173	3.779958094261e-05	4866747.26	134663.63346060584	0.00023706455081701276	4.68738423891084e-06	10.106	0.10374969879474302	278821.08448998147	5211.3824272162
342	0.0020208943635225294	4.224900292135321e-05	4870696.48	144721.87036349965	0.0002374449323117733	5.227336051421685e-06	10.118	0.09836666101886311	278507.92228494707	5809.015062362797
343	0.0020256787538528442	4.093784544515035e-05	4892728.42	131537.65975485346	0.00023798680633306502	5.175957016066968e-06	10.109999999999996	0.1072380529476356	277822.27338887885	5594.029970629141
344	0.0020286162197589875	4.589585283252531e-05	4900767.88	143533.92717781255	0.0002383809657394886	5.690247194063932e-06	10.111999999999998	0.1070327052820767	277454.436159177	6293.9532212335125
345	0.002023443654179573	4.528236471385679e-05	4881792.95	141220.4067008288	0.0002376296593248844	5.665185868919408e-06	10.105999999999996	0.10374969879474309	278147.0485700249	6300.152170565637
346	0.002032853811979294	4.548298488658094e-05	4909579.14	149129.47114879877	0.00023885008916258815	5.712917674531302e-06	10.113999999999999	0.10297572529484764	276877.64356403897	6202.472137264671
347	0.0020187713205814363	4.408584890935201e-05	4881185.67	137924.39204122347	0.0002370113529264927	4.8599084841280575e-06	10.095999999999998	0.09991996797437394	278754.54830269865	5947.697995359247
348	0.002027748227119446	4.4335855261711605e-05	4893665.31	144817.441379531	0.0002382694594562054	5.522565422946342e-06	10.094	0.10374969879474308	277518.1249726113	6028.043605201186
349	0.002038351446390152	4.122278886936297e-05	4936418.31	143795.3597623856	0.00023955870434641841	5.1050329691294765e-06	10.113999999999999	0.10297572529484757	276105.3464243535	5580.527282582817
350	0.002018592432141304	3.999401614609882e-05	4872927.95	135399.0341786362	0.00023716029778122902	4.983252144519608e-06	10.111999999999998	0.10322790320451097	278798.36638127425	5515.54229321004
351	0.002023906409740448	4.4190964411487446e-05	4889703.47	151102.19830568018	0.0002378107757866383	5.468517299216389e-06	10.113999999999999	0.1029757252948476	278093.91498029704	6028.760880037673
352	0.0020210824906826018	4.354447892322915e-05	4875402.5	143306.12600831132	0.0002374830813705921	5.391323031104005e-06	10.087999999999997	0.11070682002478387	278414.6207685729	5955.953966129279
353	0.0020274192094802855	3.9749970544244203e-05	4889357.59	132027.7563190479	0.00023827618256211283	4.872546318080671e-06	10.104	0.09991996797437407	277561.9956410142	5404.041167444855
354	0.002023461014032364	4.066541071843161e-05	4874579.28	135096.73254776222	0.00023775077253580096	5.058595928434722e-06	10.12	0.10198039027185532	278149.91383776936	5554.276606318117
355	0.0020169524103403093	4.062839891801749e-05	4855019.27	129404.7935655287	0.0002368837623298168	5.1023339367677165e-06	10.111999999999998	0.09927738916792647	279028.0212922091	5576.26599087561
356	0.0020230283588171007	4.5535128403843585e-05	4870215.81	149245.227870086	0.00023760382711887352	5.602432385100472e-06	10.104	0.09991996797437398	278199.97852245887	6298.347387363082
357	0.002022458240389824	4.218623297903124e-05	4877102.77	135472.98290529038	0.00023765397980809208	5.230323497247939e-06	10.097999999999999	0.11133732527773378	278243.1329771138	5819.831214284628
358	0.0020200545340776444	3.902613850187397e-05	4863531.2	131799.00610983378	0.00023730300545692442	4.898936242303893e-06	10.095999999999998	0.10762899237658924	278551.31486516475	5359.322931032169
359	0.002019927501678467	3.6272369154961625e-05	4874857.74	114835.63210612115	0.0002372945684194565	4.535839786524553e-06	10.083999999999998	0.10650821564555435	278524.4303842922	4947.710583755144
360	0.0020293931663036345	4.459266850845203e-05	4888395.43	148408.1986558866	0.00023838179200887682	5.630783269312558e-06	10.113999999999999	0.09901515035589199	277343.4621707176	6036.996082269443
361	0.002028828039765358	4.139658099177185e-05	4887774.91	139651.93870520344	0.0002383801126480103	5.176714225930341e-06	10.097999999999997	0.10768472500777419	277363.90707696846	5654.604163521588
362	0.0020228415727615357	4.1036464741945555e-05	4876911.89	137260.62178774326	0.0002375842453539371	5.030947605874868e-06	10.106	0.10374969879474302	278204.1878445262	5686.049124590395
363	0.002025908604264259	4.142840590246574e-05	4885490.09	140423.8353613157	0.00023809427499771115	5.12857106531308e-06	10.097999999999999	0.09997999799959952	277764.50201726425	5691.364083478916
364	0.0020260283350944518	4.47657471375374e-05	4886149.27	146482.01194364138	0.00023794649392366407	5.564349890915878e-06	10.078	0.10156771140475669	277717.14337437233	6100.866379048237
365	0.002023073583841324	4.4327615454133794e-05	4878450.17	150665.9571691001	0.00023767382204532625	5.562546287468879e-06	10.095999999999998	0.09991996797437394	278165.2964582427	6072.289455089176
366	0.002033834308385849	3.728836797007663e-05	4906471.08	118556.8361394382	0.00023893173545598987	4.547972181966311e-06	10.085999999999997	0.10297572529484755	276628.4434892156	5007.05471777701
367	0.0020356011390686036	3.8248968830635235e-05	4915218.03	133169.88196956963	0.0002391870371997357	4.731715629522968e-06	10.099999999999998	0.10392304845413217	276428.3827527631	5181.357903246156
368	0.002023264840245247	4.088252625606358e-05	4871921.3	142629.08834003675	0.00023761854991316794	5.1118867406062646e-06	10.117999999999997	0.09836666101886299	278173.076288179	5577.9290457342695
369	0.0020263712108135224	3.612177388324719e-05	4879027.22	126801.38060617322	0.0002379919603466988	4.420009830469118e-06	10.091999999999999	0.09967948635501654	277658.63006172655	4975.197248335448
370	0.0020276010036468506	4.4089105223192394e-05	4886135.89	141634.57883567098	0.0002381489698588848	5.4841976766783645e-06	10.112	0.10322790320451117	277583.4738301164	6099.2254867586635
371	0.0020253141224384308	3.9310887916905394e-05	4872842.96	141656.2936242453	0.00023795176431536672	4.918881976458284e-06	10.111999999999998	0.09927738916792635	277867.8562439721	5342.66176929809
372	0.0020256683230400084	3.826496997420143e-05	4882366.87	131849.69577042302	0.00023792124629020689	4.723657584009595e-06	10.099999999999998	0.1077032961426896	277784.581311783	5219.369161480187
373	0.002025802433490753	4.26143979680297e-05	4887458.8	139530.034733243	0.00023801785632967948	5.327882701633741e-06	10.105999999999998	0.09981983770774187	277805.0094728701	5828.379989074046
374	0.002021877244114876	3.464724569046363e-05	4861924.34	122946.32008532992	0.00023732575982809062	4.357523708380596e-06	10.099999999999998	0.1077032961426896	278288.7503539637	4791.247212321419
375	0.002024990767240524	3.923340165492244e-05	4875424.91	129451.32063714878	0.00023791747733950612	4.940121804341647e-06	10.104	0.10384603988597689	277891.66050491034	5310.6679126164945
376	0.0020254475623369215	4.165429404315968e-05	4881718.2	142947.22239176248	0.0002379071521759033	5.18233562865024e-06	10.097999999999997	0.10390380166288388	277829.2128110542	5733.659767181866
377	0.0020416244864463807	4.695574634098991e-05	4936550.95	152650.43552046453	0.00023995977163314826	5.818523475982232e-06	10.109999999999998	0.09949874371066143	275686.00843382155	6340.489312890374
378	0.002031331732869148	3.956524858612412e-05	4910699.98	127105.84535747992	0.00023854101315140723	4.970215149881739e-06	10.11	0.09949874371066177	277041.8033400708	5410.430437540934
379	0.0020245656371116636	4.386115714611467e-05	4878476.57	148748.05999859323	0.00023773828133940696	5.454690874848793e-06	10.101999999999997	0.0999799979995995	277973.08855815016	6043.8924755796
380	0.002022837623953819	4.607534120667454e-05	4874943.66	152471.08973816776	0.00023756387755274766	5.654044023915377e-06	10.116	0.10268398122394722	278259.1217945965	6366.081338564914
381	0.002026061862707138	4.219899047552895e-05	4885439.73	142644.4467258964	0.00023790224745869634	5.228636886237025e-06	10.105999999999998	0.09981983770774175	277767.11237537116	5774.012859000112
382	0.002022736668586731	4.0806193234795375e-05	4866392.12	147338.80129906582	0.00023745834916830063	5.073331033737769e-06	10.097999999999999	0.09997999799959957	278194.7621332334	5514.760490865991
383	0.002123726084828377	0.0009331962611586546	5229921.83	3324932.8664886635	0.0002504583328962326	0.00011945827036501605	10.117999999999997	0.09836666101886302	274963.20164839627	23323.988124332016
384	0.002027248591184616	4.9308811082435105e-05	4885729.57	156420.91409451969	0.0002379175694286823	5.714606655371294e-06	10.1	0.09999999999999945	277632.6132460777	6710.09741783162
385	0.0020335722714662553	5.28495538012156e-05	4903878.46	180527.32121578828	0.00023894829794764513	6.619310993407222e-06	10.12	0.09797958971132668	276832.6195112731	6815.853415732484
386	0.0020328959822654724	4.389163858333806e-05	4903246.62	152035.14907986112	0.00023877872005105015	5.480909911026875e-06	10.107999999999997	0.10361467077590845	276847.1641894866	5965.605911480946
387	0.002033230811357498	4.420212679927185e-05	4895391.94	156351.2586897093	0.0002387860824167729	5.535974009058533e-06	10.115999999999996	0.10650821564555424	276821.44686850114	5937.547179415928
388	0.0020333590358495713	3.722039462894675e-05	4906126.61	128023.3333209142	0.0002388805067539215	4.686655645755795e-06	10.115999999999998	0.09871170143402422	276767.6631654486	5059.20739171977
389	0.0020239923894405363	4.130160481284366e-05	4873631.64	135314.12909910924	0.00023773484095931057	5.113012464379985e-06	10.107999999999999	0.10361467077590861	278051.77251283574	5690.880626102748
390	0.0020260254293680193	3.764011992880528e-05	4864211.27	127088.67226396338	0.00023796741679310798	4.731907508941459e-06	10.097999999999997	0.11133732527773378	277727.4354860251	5132.431384235639
391	0.0020319436490535735	4.2683364631938756e-05	4892631.38	138341.95857069394	0.0002386853229999542	5.245047722930915e-06	10.111999999999998	0.10322790320451117	276978.6240437475	5748.424756642916
392	0.0020257990062236787	4.3374521449417e-05	4882130.01	140632.21836808912	0.00023787595376372338	5.4192720398905965e-06	10.089999999999998	0.0994987437106617	277769.9566537922	5912.021316229523
393	0.0020390474796295167	4.331821231194594e-05	4922204.16	143882.16869951048	0.00023951064676046372	5.30750365310903e-06	10.115999999999998	0.10650821564555439	276027.2764427257	5841.768942889577
394	0.002033805325627327	3.963640851015129e-05	4889952.25	150374.47524958316	0.0002388889679312706	4.935529003876727e-06	10.099999999999998	0.09999999999999955	276681.0305902916	5440.626147542811
395	0.002034040838479996	4.424398392782101e-05	4907193.42	146745.24562909562	0.0002388915905356407	5.4493242684293525e-06	10.099999999999998	0.10392304845413221	276674.18953358574	6034.9454026798585
396	0.0020308472216129304	3.615463470270672e-05	4893100.32	127891.15563508526	0.0002384205359220505	4.502759580386798e-06	10.099999999999998	0.0999999999999996	277064.8529874361	4885.2656006038915
397	0.0020330654084682463	4.136455626640476e-05	4896542.24	134866.98237931478	0.00023871883332729336	5.1681251169290585e-06	10.104	0.09991996797437408	276800.6485369265	5659.9482886985625
398	0.002026073634624481	4.267120640903893e-05	4882188.83	142307.07042638853	0.0002378404827415943	5.290297612762417e-06	10.107999999999999	0.10361467077590863	277773.89455372246	5877.857425429351
399	0.002035273239016533	3.3919571280251036e-05	4906777.19	118003.38326994653	0.00023896628811955454	4.1841934291162e-06	10.097999999999997	0.10390380166288395	276448.0771750886	4648.853309463464
400	0.0020321887731552125	4.070976521456222e-05	4877644.39	140762.16148297064	0.00023863647252321245	5.023633512396163e-06	10.107999999999997	0.10361467077590845	276925.10250959074	5512.558132791604
401	0.0020344020426273346	4.548494327086975e-05	4897097.42	144577.87990167653	0.00023890544384717942	5.625050273220147e-06	10.089999999999998	0.10723805294763569	276605.4064474632	6087.965427366727
402	0.002039187103509903	3.905382021231558e-05	4912651.61	137947.76473345954	0.00023949748516082764	4.848228517065156e-06	10.1	0.10770329614268967	275946.29215770226	5284.565737899609
403	0.002026958540081978	5.109518673117211e-05	4891219.08	173052.88158679588	0.00023803797051310545	6.299776384400479e-06	10.103999999999997	0.10384603988597699	277694.6422666019	6966.714135509481
404	0.002031225711107254	3.940484057078326e-05	4891177.09	131867.11785590032	0.00023849366739392278	4.855194394513388e-06	10.107999999999999	0.10361467077590854	277049.93880072335	5361.152664004753
405	0.0020319849252700807	4.504968527285915e-05	4891074.2	141166.4023944791	0.00023849783346056936	5.568741527829078e-06	10.112	0.10322790320451121	276986.9500431354	6073.753259346771
406	0.0020348002761602403	4.819144444477404e-05	4900821.98	156570.25443569926	0.0002389338783919811	6.020267072562626e-06	10.089999999999998	0.11445523142259567	276571.4592406276	6601.1137363768885
407	0.0020309498161077497	4.059920290263964e-05	4893973.86	144408.37925072215	0.00023857609450817107	5.1119888638413945e-06	10.097999999999997	0.10390380166288375	277068.8533499644	5498.733071720524
408	0.0020418491214513777	4.230447823889673e-05	4925694.77	146104.43085504664	0.0002397736361622811	5.227655252214684e-06	10.105999999999996	0.10753604047016012	275618.23737141816	5702.740625531169
409	0.0020336779952049256	4.620955963876179e-05	4905077.56	150712.8277194294	0.0002387898945808411	5.7432056805193114e-06	10.101999999999997	0.11133732527773378	276740.0896930171	6291.192056725227
410	0.0020346042513847353	3.6709674250483385e-05	4898215.3	126530.52291091664	0.00023890713900327686	4.545088236960644e-06	10.095999999999998	0.11128342194594812	276545.61836988555	4936.8430405111085
411	0.002029993161559105	4.218942848677286e-05	4880945.18	140041.4662584893	0.00023834484457969666	5.189599046400246e-06	10.115999999999996	0.09871170143402423	277254.87090381066	5827.452009736075
412	0.002039543241262436	3.6103055320457914e-05	4919257.56	124193.55899943603	0.00023947712182998654	4.445798701101038e-06	10.129999999999997	0.0953939201416941	275956.9038667732	4882.164541688147
413	0.0020350982248783112	4.095847775324174e-05	4911995.44	144015.96361475487	0.00023895307987928393	5.070150771042833e-06	10.091999999999999	0.11106754701531828	276490.9787175032	5533.388937496514
414	0.0020295967161655425	4.207324147557505e-05	4874777.23	133014.22513346872	0.0002382648578286171	5.146105970091755e-06	10.097999999999997	0.09997999799959947	277262.0054316835	5713.98783961054
415	0.0020316725969314574	3.355508689396401e-05	4887940.94	116057.9634420508	0.00023856782913208005	4.149039456083292e-06	10.109999999999998	0.09949874371066149	276965.4729048495	4572.9620820630635
416	0.0020343250036239623	4.222750330328948e-05	4891526.56	137668.99255259478	0.00023883218809962268	5.297474554826591e-06	10.095999999999997	0.10384603988597682	276613.0975330628	5714.047427075194
417	0.0020364463329315186	3.872387582461336e-05	4909913.61	128618.18206955772	0.00023907231464982034	4.846969617072499e-06	10.11	0.10344080432788538	276340.3587863465	5230.778096808886
418	0.0020366157591342926	4.312653353082207e-05	4911763.57	142401.35135540357	0.00023910090923309323	5.416610999969923e-06	10.117999999999999	0.1023523326553915	276361.93545993185	5877.111275653085
419	0.002039552554488182	4.735956210855413e-05	4920270.81	157195.91882066755	0.00023942289933562286	5.8748992388496895e-06	10.085999999999999	0.10678951259369947	275909.33907752874	6376.983630549339
420	0.0020329570770263672	3.982936319436934e-05	4892231.23	127862.86568483087	0.00023865868687629701	4.964582821392498e-06	10.104	0.10762899237658924	276805.67391803034	5384.579993709465
421	0.002045011445879936	4.7127046159038896e-05	4933338.65	149488.55488146073	0.00024026494815945624	5.842740475284951e-06	10.095999999999998	0.1076289923765895	275195.2837920889	6318.995506411891
422	0.0020356812328100205	4.387714287685397e-05	4906304.78	148855.58974909742	0.0002389642734825611	5.434761308077486e-06	10.103999999999997	0.09991996797437425	276458.70041734277	5973.517449906482
423	0.002049838602542877	3.988965135608509e-05	4943677.12	133630.05183904406	0.00024073305636644366	4.9842768351207986e-06	10.101999999999999	0.10390380166288375	274521.0030521054	5365.357693227331
424	0.0020381692796945573	4.1817604719290325e-05	4914517.65	145477.47397129048	0.00023918819785118104	5.227588894815941e-06	10.101999999999999	0.11133732527773355	276102.7153875921	5606.785694488154
425	0.0020355543494224547	4.0162797883581355e-05	4901645.22	135021.1376124183	0.0002389220647513866	5.016981283552261e-06	10.107999999999999	0.10361467077590857	276464.3211716737	5439.3097816421705
426	0.0020367368310689926	4.144200005018581e-05	4900498.84	132437.25150498404	0.00023910231173038482	5.103187273583344e-06	10.091999999999997	0.10361467077590866	276271.66846308665	5621.943360976162
427	0.0020312934368848803	3.755446206828439e-05	4892067.81	127165.442434389	0.0002384006506204605	4.729038088881195e-06	10.128	0.10007996802557412	277080.4045241073	5109.446235895383
428	0.0020371115207672118	4.4246943637460044e-05	4920656.0	146199.6408800651	0.00023920605227351185	5.49421007971458e-06	10.113999999999999	0.10297572529484768	276290.33895554184	5978.813890664402
429	0.0020396514236927033	4.071562720015022e-05	4911316.36	135869.59221926884	0.00023949531868100172	5.016890749711213e-06	10.113999999999999	0.11403508232118707	275925.19728425867	5441.639152017716
430	0.0020401159673929213	4.189784762891368e-05	4912170.46	131630.91527649725	0.00023948406845331193	4.992121972962377e-06	10.089999999999998	0.10723805294763572	275811.5048324479	5675.768664999293
431	0.002032596617937088	4.5817630221185316e-05	4897116.09	152911.33312100152	0.00023859732463955879	5.7305212767659525e-06	10.085999999999999	0.12084701072016595	276843.47008198296	6143.934027110358
432	0.002132407650351524	0.0009359382746738092	5248986.88	3347942.7894417415	0.0002513196094334126	0.0001198603434582628	10.089999999999998	0.11445523142259542	273771.28229277337	23265.57748454986
433	0.002038840129971504	4.198256966114681e-05	4916604.88	138508.37302988436	0.00023939144104719162	5.248553904180576e-06	10.121999999999998	0.10543244282477723	276061.74774684565	5624.905959640918
434	0.0020425662398338316	3.980503704279741e-05	4926455.19	131435.42505836813	0.00023985212698578835	4.91183255716603e-06	10.105999999999996	0.10374969879474309	275507.5570890219	5346.638323127971
435	0.002045099064707756	3.363081140204184e-05	4934703.77	106970.97372426363	0.00024004529029130934	4.128870722946806e-06	10.101999999999997	0.09997999799959968	275127.6700102531	4568.078548625789
436	0.0020376449823379518	4.387522339013924e-05	4918007.53	145281.926350765	0.0002391265308856964	5.44938995802227e-06	10.101999999999999	0.10390380166288388	276187.3067128615	5974.190222572645
437	0.00203404925763607	3.8067406614103986e-05	4903556.41	129025.97955040644	0.0002387241968512535	4.704319368836352e-06	10.101999999999999	0.1113373252777338	276642.96176705585	5142.820531248723
438	0.0020491742342710496	4.548650266110936e-05	4950490.8	149658.28610190615	0.00024066255822777747	5.645869440454427e-06	10.109999999999998	0.09949874371066163	274660.06554770144	6080.640496224339
439	0.002035754844546318	4.0690135189602485e-05	4909128.39	128642.177203116	0.00023893710851669313	5.067250269717528e-06	10.091999999999999	0.11805083650698923	276400.96376300545	5528.523064448295
440	0.0020416797697544098	4.175767590400201e-05	4930852.59	134342.73103648704	0.00023971015512943265	5.159862339307911e-06	10.075999999999999	0.1225724275683561	275564.1981889062	5609.938474629954
441	0.0020410891622304915	3.642887983926762e-05	4927656.34	121045.98964065022	0.0002395490334928036	4.56168954022521e-06	10.092	0.10740577265678018	275655.75255111785	4894.31420289072
442	0.002037748098373413	4.1790767012287056e-05	4911157.45	140140.19122467152	0.00023918104901909823	5.232467708824752e-06	10.095999999999998	0.111283421945948	276146.4199451424	5675.882572865429
443	0.00204147182404995	3.953464307015579e-05	4922072.74	131030.13476323834	0.00023958338990807528	4.94143705810833e-06	10.097999999999999	0.09997999799959956	275633.8931535204	5289.145426393988
444	0.002037065401673317	4.4326435892319556e-05	4906235.19	147508.1382854312	0.00023909871757030486	5.53206552796807e-06	10.117999999999997	0.10618851161966585	276308.15592903836	6050.614044454888
445	0.002034527361392975	3.743719477876997e-05	4894462.6	123499.99903465586	0.00023878033697605133	4.689033523873812e-06	10.089999999999998	0.11090536506409378	276546.7920322127	5137.94612684495
446	0.0020418187230825426	4.404713862749951e-05	4919912.24	146134.92051451086	0.0002397286175191402	5.432091752475338e-06	10.095999999999998	0.10762899237658928	275606.52116438537	5877.918622514296
447	0.0020470503717660905	3.979359932332955e-05	4944445.92	132314.3535459158	0.0002403499099612236	4.942227055564642e-06	10.106	0.1075360404701601	274903.00040149194	5291.885231434971
448	0.002041025459766388	3.9963333417439494e-05	4928654.7	128365.45403483759	0.00023958079993724826	4.992498182668959e-06	10.089999999999998	0.11090536506409386	275678.14635103545	5417.360947976372
449	0.0020378582179546357	3.8276963089789496e-05	4908419.42	130261.59098707339	0.0002391682836413383	4.683468899070631e-06	10.106	0.10374969879474319	276137.43738785817	5205.238657606014
450	0.002037507742643356	4.05814499086312e-05	4921893.43	132882.49043905333	0.00023917171150445943	5.0463159755610775e-06	10.101999999999999	0.10768472500777398	276186.45350514224	5479.515599390275
451	0.002040087878704071	3.936105865314767e-05	4920315.55	125121.3366604893	0.0002394998092949391	4.837722551004076e-06	10.106	0.1075360404701602	275841.16548635217	5348.788691050904
452	0.00204892136156559	4.002794148635219e-05	4942172.14	134497.78406947973	0.000240541699975729	4.962050143927025e-06	10.104	0.09991996797437382	274648.8237313039	5349.149914967279
453	0.0020434777438640595	4.213548799346057e-05	4925908.76	136875.24382583727	0.0002398809760808945	5.307324195593826e-06	10.113999999999997	0.11047171583713125	275417.03399007244	5670.236348738462
454	0.002043072059750557	4.46823666224952e-05	4930953.16	148987.2237063111	0.00023982597574591632	5.605825611030422e-06	10.111999999999997	0.10322790320451114	275480.71425137215	5982.968427772284
455	0.002036128118634224	4.252815220272544e-05	4919601.88	136606.59867072894	0.00023900610104203224	5.2816694261692825e-06	10.109999999999998	0.11445523142259556	276405.0524030552	5795.480007416343
456	0.002046555280685425	4.484887769170887e-05	4954456.37	150235.92359144034	0.00024024452179670337	5.600397581559516e-06	10.103999999999996	0.09991996797437377	274993.40328892716	6011.565524781637
457	0.00203196756541729	4.1386526253875085e-05	4896926.86	132525.30124931014	0.0002384213231503963	5.1517977906828434e-06	10.11	0.10344080432788548	276964.62015782815	5639.229946749319
458	0.0020514553785324096	3.8669465092680506e-05	4962583.66	134181.35942501252	0.0002409041625261306	4.828271316501773e-06	10.099999999999998	0.10770329614268971	274291.9372107933	5120.362887161035
459	0.0020442354679107667	4.312032102010892e-05	4945942.16	141662.5524221359	0.00023992968410253523	5.372085346875771e-06	10.095999999999998	0.10384603988597699	275276.25484307896	5794.155322866404
460	0.0020362317562103273	3.7293317866291194e-05	4912637.85	133555.4681759886	0.00023887863785028457	4.570999892219618e-06	10.089999999999998	0.10344080432788566	276314.30357822013	5102.476731495913
461	0.0020420678704977037	4.039170664474981e-05	4927743.48	141972.6961508078	0.00023965439796447754	5.007364275985842e-06	10.097999999999997	0.10768472500777408	275557.48943609453	5383.812057433515
462	0.0020500021427869797	4.343351781117007e-05	4955267.61	148120.872105311	0.00024061579555273058	5.440217727794607e-06	10.104	0.11482160075525823	274522.66745382495	5810.673964209751
