cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
442	0.0007849153876304626	2.282554937981137e-05	2054081.35	67552.02388905532	8.677649974822995e-05	2.718634966802905e-06	9.969999999999997	0.13964240043768894	716412.2018282749	20759.311160091984
443	0.0007854983955621719	2.1413639299023624e-05	2054029.93	61096.283553953595	8.679338812828065e-05	2.5674005710389515e-06	10.003999999999998	0.12955307792561271	716009.6547288552	19386.798934714407
444	0.0007855407148599625	2.3737931486403134e-05	2049686.34	71679.85862670488	8.6873359978199e-05	2.840828518161316e-06	9.989999999999995	0.13674794331177295	715983.4034882134	21277.047020368387
445	0.0007864689826965332	2.011830814876205e-05	2055170.73	59980.29840987039	8.694086492061614e-05	2.4591078563815896e-06	9.985999999999999	0.12729493312775614	714960.1774156301	18120.97462482071
446	0.0007862987369298935	2.1533200147701657e-05	2057160.61	62453.49106621583	8.693373531103135e-05	2.5766220169062438e-06	10.015999999999998	0.12862348152650785	715312.2656255773	19485.41709299592
447	0.0007835326343774796	2.2666158335838387e-05	2049019.16	67859.07050567669	8.658562615513803e-05	2.7379943681823605e-06	10.001999999999999	0.11830469136936167	717877.3555199396	20780.881700653525
448	0.0007853271067142487	2.0726193955985683e-05	2051751.73	59360.78889213906	8.675460547208786e-05	2.434653983013454e-06	9.985999999999997	0.130399386501624	716035.4731373996	18950.96609313111
449	0.0007898654043674469	2.1216653023938423e-05	2065584.34	65634.39805516921	8.732888907194138e-05	2.5095853347023174e-06	9.975999999999997	0.14221111067704903	711868.2928642827	18890.233435599675
450	0.0007853813469409943	2.0288248754959427e-05	2054020.01	57557.530474386236	8.676191940903666e-05	2.466518189483285e-06	9.995999999999999	0.13850631754544576	716021.6654609445	18273.25343242761
451	0.0007853224873542785	1.9470087072862092e-05	2056498.53	54563.228466148335	8.681221097707749e-05	2.311664966912465e-06	10.001999999999995	0.13998571355677641	716075.6641612254	17508.605491537248
452	0.0007856357097625733	2.064721795658972e-05	2051117.25	60860.974349804	8.680020183324812e-05	2.471043625419917e-06	10.003999999999998	0.12955307792561277	715845.5968834583	18620.979851371827
453	0.0007819036394357681	1.9759840283496245e-05	2045776.48	55300.28947202357	8.636786639690399e-05	2.3445885676176375e-06	9.983999999999998	0.1346996659238615	719110.1590307836	17991.5120461659
454	0.000788310319185257	2.115132657562431e-05	2065420.91	61843.464193897635	8.712616235017777e-05	2.5068941385480564e-06	10.026	0.12216382443260329	713540.5300645481	18999.8886207854
455	0.0007835455983877182	2.071682324450034e-05	2047643.73	60399.37097915093	8.657171264290809e-05	2.485212128867615e-06	9.989999999999998	0.12767145334803667	717693.7951824681	19136.156333795676
456	0.0007879950106143951	1.9806163523666287e-05	2069904.46	56901.023797365895	8.710373312234881e-05	2.375965388520684e-06	9.969999999999997	0.13674794331177284	713461.9893574145	17924.63331726664
457	0.0007847897708415985	1.9143864516914856e-05	2052384.02	56545.66506850547	8.668982833623884e-05	2.2798870300523417e-06	9.971999999999998	0.12967652061957818	716359.9080679199	17365.85339931043
458	0.0007860638201236725	2.2299628713461305e-05	2054532.4	61576.70153572697	8.68364915251732e-05	2.6385293056258084e-06	9.983999999999998	0.1433317829373509	715435.9955867662	20587.60607384712
459	0.0007882679998874664	2.1869723998375693e-05	2062365.33	62600.89701514748	8.710796371102334e-05	2.5768175558281143e-06	9.999999999999996	0.13564659966250509	713463.592742754	19717.973575615368
460	0.0007842542976140976	2.065975936698235e-05	2055800.29	57482.67682637875	8.663472667336463e-05	2.4663182705978846e-06	9.987999999999998	0.14091131963046782	717012.849692977	18924.49426185112
461	0.0007905090600252152	2.199297081522712e-05	2075111.74	63669.18987337911	8.735574051737784e-05	2.6690330951188435e-06	9.981999999999998	0.16515447314559736	711310.113348418	19904.889083195358
462	0.0007877635955810547	2.177897434042016e-05	2065267.57	62849.94333828075	8.701862603425979e-05	2.54369036433102e-06	10.023999999999997	0.1860752535938075	714028.6805963272	19584.78942310753
463	0.0007880911976099014	2.015566441996713e-05	2065203.61	57323.75461776644	8.704828783869743e-05	2.391384488926105e-06	9.965999999999998	0.10603772913449222	713364.3894557476	18189.823948155783
464	0.0007908578962087631	2.2917892647443648e-05	2072070.62	62395.055440920965	8.739718914031982e-05	2.733950035777422e-06	10.031999999999998	0.12237646832622634	711407.7379029336	20635.52378304442
465	0.0007866372168064118	1.9867664412667412e-05	2065849.72	55059.78758532946	8.690320581197738e-05	2.37055658648168e-06	9.961999999999996	0.12867012085173427	714639.627239669	17752.6970632789
466	0.0007841039448976516	1.973086584517375e-05	2058831.3	57622.10113168384	8.658448725938794e-05	2.327924677309439e-06	9.981999999999998	0.1444852933692557	717077.9076013106	17955.389501412432
467	0.0007868948578834534	2.044794567169898e-05	2068578.14	59886.814749662546	8.693168491125107e-05	2.454424349883213e-06	10.005999999999998	0.13987136947924644	714711.057659314	18735.663807323315
468	0.0007921230047941208	2.4125541460628e-05	2072787.3	64867.57564692856	8.737753108143808e-05	2.685107269232437e-06	9.989999999999998	0.13379088160259603	710066.6209327267	21189.391242952675
469	0.0008326005935668945	0.00046826330199182517	2224757.45	1601302.83370078	9.026945590972901e-05	3.572787936096389e-05	10.008	0.21339165869358548	709608.8517390058	63579.05210250286
470	0.0007893835753202439	2.2468931720560753e-05	2067522.18	64498.32634594173	8.706909462809563e-05	2.6794761849753008e-06	9.995999999999997	0.18106352476409984	712432.7698837143	20182.774748186926
471	0.0007813065499067307	2.1043461667496548e-05	2049615.3	59430.78012486459	8.616414591670036e-05	2.560908680804489e-06	9.991999999999997	0.16473008225579153	719695.6029116446	19185.015542884736
472	0.0007868391275405883	2.1902377970221244e-05	2067085.89	61854.122670828496	8.681366488337516e-05	2.551242094735474e-06	10.009999999999998	0.15066519173319315	714796.2534151791	19651.43328759179
473	0.0007886043190956115	2.0548910508791956e-05	2070747.43	57023.68102696546	8.705720514059066e-05	2.4725223086601975e-06	9.991999999999997	0.12936769303036944	713069.9500174024	18525.756904618927
474	0.0007823248952627182	1.9751458434186376e-05	2048495.0	58846.12517371046	8.625828936696053e-05	2.327460740234819e-06	9.965999999999998	0.12978443666326048	718611.1915422784	18123.34588963391
475	0.0007853157818317414	2.0835374955988523e-05	2062009.87	60190.28264689493	8.665752619504926e-05	2.5259804981087267e-06	9.952	0.13891004283348224	715826.6150056071	18741.107649482663
476	0.000786454826593399	1.7473449786340995e-05	2058359.4	52917.106835880586	8.66965176165104e-05	2.0950389303073233e-06	9.961999999999998	0.1286701208517342	714708.7742650271	15836.724413405025
477	0.0007905755192041397	1.9851591317589766e-05	2074171.66	60452.80510864984	8.723423287272453e-05	2.3814649935245746e-06	9.963999999999997	0.12451505933018653	711087.2972504385	17573.3743849234
478	0.0007866852730512619	1.8600491430685067e-05	2062735.19	51598.005757721876	8.674010559916495e-05	2.160972545962365e-06	9.971999999999998	0.11320777358467887	714611.647768821	16927.945890137216
479	0.0007891012728214264	2.155578126062814e-05	2067685.06	62302.57960402924	8.706499129533766e-05	2.558053582275653e-06	9.969999999999997	0.12124355652982105	712543.1725330682	19451.56970624134
480	0.0007894473522901535	2.1165180937972628e-05	2073281.62	63169.91913842853	8.716203719377518e-05	2.5393553678506334e-06	9.979999999999997	0.1341640786499869	712266.0901988416	19239.3581254092
481	0.0007906287908554077	2.397826128436038e-05	2073067.91	69902.36681917073	8.727329596877099e-05	2.8279754252543123e-06	9.967999999999996	0.12237646832622648	711259.987128248	21411.9093772458
482	0.0007859688997268677	1.9958814469626844e-05	2064162.12	57386.8719944344	8.669000193476677e-05	2.3656209599721585e-06	9.953999999999999	0.15193419628246907	715210.6899700671	18238.4781516887
483	0.0007932355254888535	2.042704269179912e-05	2077452.85	59767.021317173734	8.74542436003685e-05	2.4106981607502062e-06	10.003999999999998	0.14691494137765523	708987.7253335698	18356.563367498235
484	0.0007891235500574112	1.8808058733934505e-05	2070411.7	57057.36896659362	8.704890161752701e-05	2.2806310274093577e-06	9.989999999999998	0.13076696830621978	712500.1852367355	17075.809296975454
485	0.0007883478701114654	1.6765599175455267e-05	2073427.6	50518.40817919741	8.697865918278697e-05	2.0158915250050594e-06	9.979999999999997	0.1311487704860395	713065.8150505875	15171.500425944358
486	0.0007837802171707153	2.0853905175190758e-05	2057711.32	59013.70946854299	8.643847331404688e-05	2.473804512247759e-06	9.975999999999997	0.1393700111214743	717382.9785097204	18773.675873289343
487	0.0007871267944574356	2.1209936114434168e-05	2065986.16	62577.52562601369	8.679887056350706e-05	2.5229793469440805e-06	9.969999999999997	0.13674794331177295	714317.9383993413	19306.559923937977
488	0.0007928002625703812	2.4693529474837068e-05	2074630.78	65395.948434376274	8.743422463536262e-05	2.8097368953489366e-06	9.941999999999998	0.12097933707869257	709197.7953284599	21986.703464445072
489	0.0007876225560903549	1.7937329996166075e-05	2063408.17	50546.03327206893	8.683100461959837e-05	2.1429994076493377e-06	9.951999999999998	0.1359999999999996	713605.7562519084	16310.977087798648
490	0.0007862603664398193	2.0463227084756713e-05	2060082.85	61435.87450885272	8.66857646405697e-05	2.4547714329465156e-06	9.998	0.12163880959627937	715239.654419867	18817.202116866643
491	0.0007876778393983841	1.9044234747693705e-05	2062422.56	53115.1852660461	8.683443516492844e-05	2.267033419617646e-06	10.005999999999998	0.17077470538695072	713866.7329133864	17200.471432167127
492	0.0007916107773780823	1.824242043366713e-05	2070968.17	53557.662733740544	8.725265294313435e-05	2.1275635237931978e-06	9.975999999999997	0.1839130229211618	710097.7481527737	16534.433674382817
493	0.0007871545851230622	2.079614156221544e-05	2062004.82	59968.99453340534	8.67471466958523e-05	2.5366855317197285e-06	9.999999999999998	0.12961481396815677	714458.5254787452	18747.333148410722
494	0.0007893999665975571	2.2150858835318248e-05	2064381.1	62175.59758546756	8.700454950332641e-05	2.610208555340451e-06	9.957999999999997	0.13052202879207747	712225.1163716902	19908.876474629807
495	0.0007882747054100037	2.189861744640739e-05	2066113.45	60196.494755654174	8.693185895681384e-05	2.6536911365158563e-06	9.975999999999997	0.13350655414622867	713313.5400647586	19534.682455723643
496	0.0007888699322938919	2.1322481750852593e-05	2066214.23	60095.081696400914	8.699151694774625e-05	2.5111611860020217e-06	9.981999999999998	0.12679116688476325	712788.5469439807	19138.8858609362
497	0.0007886284589767456	2.080439290007092e-05	2066956.33	62464.69585486749	8.69165425002575e-05	2.5247882144410795e-06	9.943999999999999	0.1498799519615611	712737.347593035	18538.282139588664
498	0.000793478637933731	2.086435462726435e-05	2076818.5	59764.0538739634	8.752255976200104e-05	2.4933084679371295e-06	9.995999999999999	0.13850631754544585	708733.5002128014	18478.847105317865
499	0.0007920719683170319	2.0044009816303057e-05	2075398.28	55898.488197281324	8.734090715646742e-05	2.357824511767261e-06	9.957999999999997	0.13052202879207758	709722.5937794789	18056.371350290825
500	0.0007933802902698517	2.1365346250015855e-05	2078493.5	63443.18687794616	8.75144465267658e-05	2.5702890106653612e-06	9.971999999999998	0.12335315156087377	708698.6694474616	19104.25226224507
