cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
291	0.0007587144523859024	1.9645062498434538e-05	1939298.28	57082.392660448284	9.352307617664337e-06	4.5407095306345955e-07	10.027999999999997	0.1265543361564505	741396.7411484924	18799.827369396546
292	0.0007603494077920913	1.8934067507934825e-05	1943433.71	53471.85006978812	9.357404857873916e-06	4.2214708952234233e-07	10.031999999999996	0.14062716664997507	739794.2835970839	18114.873639453443
293	0.0007574038207530976	2.053331958895093e-05	1931585.22	57337.689421283794	9.262451082468033e-06	4.048702812796874e-07	10.043999999999997	0.1116422858956225	742837.1923960228	19901.29430962473
294	0.0007606958597898483	1.4633249452337976e-05	1942503.01	43854.64425200482	9.363731294870378e-06	3.3376350753824355e-07	10.035999999999998	0.13078226179417407	739308.3383748776	14302.418035236202
295	0.0007622069865465164	1.715670901211426e-05	1944586.93	53260.807989037305	9.424574077129363e-06	3.867272773773598e-07	10.045999999999998	0.12281693694275188	738001.1769374062	16331.763341743248
296	0.000762074813246727	1.8567376404498716e-05	1947908.64	53755.05892314136	9.336626678705216e-06	3.587146924848598e-07	10.055999999999997	0.12986146464598294	738254.9258423883	17572.245685966183
297	0.0007829434424638748	9.297932957896355e-05	2002272.87	226819.91997788267	1.0076531469821929e-05	4.167747047785611e-06	10.027999999999997	0.132725280184296	724564.0286098459	56356.70603268791
298	0.0007601303607225418	2.0721301181314027e-05	1943782.59	60651.62232275325	9.332408756017684e-06	4.077977981076517e-07	10.051999999999996	0.12204917041913842	740232.4546388899	19977.811245475456
299	0.0007592392712831497	1.650341216811346e-05	1942342.3	47907.383092066295	9.338073879480361e-06	3.7308042224752335e-07	10.051999999999998	0.13452137376640141	740906.3891527854	16104.925242045618
300	0.0007613976299762726	1.8039915659834618e-05	1948078.94	52392.12479749604	9.383248537778853e-06	4.4692088516786315e-07	10.035999999999996	0.12451505933018658	738762.7299418113	17332.89022964517
301	0.0007624086737632751	1.4890948055965416e-05	1950400.84	43049.60201551694	9.32300180196762e-06	4.0650347252532363e-07	10.049999999999999	0.13076696830621976	737745.2731126897	14356.693130910415
302	0.0007624079287052155	1.8281246652781255e-05	1950176.88	52674.10703377514	9.367566555738449e-06	3.4666850899231716e-07	10.037999999999997	0.1286701208517342	737802.3736769301	17335.130529254977
303	0.0007579717040061951	1.7882003255965693e-05	1937969.67	50838.82718494891	9.358565360307693e-06	3.8886939419069e-07	10.035999999999996	0.1212600511297925	742099.8806816671	17402.102390844553
304	0.0007623296231031417	1.9005688027162443e-05	1949019.03	55489.24239768552	9.344234317541123e-06	3.911427063012427e-07	10.033999999999997	0.1133313725320571	737882.989544248	17928.6730108173
305	0.000769822895526886	6.894076328206761e-05	1977405.47	202618.2661274869	9.437765777111054e-06	7.092007632556681e-07	10.037999999999998	0.12229472596968315	733876.8893430968	41269.917197574534
306	0.0007612404972314835	1.947704053064479e-05	1953198.11	54173.79681356938	9.344606697559355e-06	4.1644581349115465e-07	10.045999999999998	0.10901376059929274	739043.7234597221	18511.83802095003
307	0.0007587957382202148	1.4348751926095563e-05	1949013.54	40678.44978054597	9.335325062274932e-06	3.8603906992810585e-07	10.04	0.12649110640673475	741177.1429452593	14109.799515828632
308	0.0007579339295625687	1.8973574734250354e-05	1943246.21	55109.045582970306	9.241751581430435e-06	3.712648291047654e-07	10.041999999999996	0.11417530380953626	742225.0908782119	18344.420805944046
309	0.0007626708596944809	1.4143281873527466e-05	1957957.85	44423.66867163832	9.367984682321548e-06	3.267768965381761e-07	10.039999999999997	0.12961481396815674	737401.6591530506	13801.153829595985
310	0.0007609666138887406	1.8691168184713238e-05	1955965.34	55971.54550934252	9.330420345067978e-06	3.6014242533056594e-07	10.029999999999998	0.13076696830621973	739164.4565549758	17676.768296275055
311	0.0007625629752874374	1.775582633657438e-05	1958341.02	51542.24125937482	9.360386282205582e-06	3.9086716711969084e-07	10.007999999999997	0.13242356285797433	737441.156075688	17222.519031823074
312	0.0007637293636798859	1.984680865332596e-05	1962448.01	58249.88827328255	9.448428452014923e-06	4.0906701080892393e-07	10.019999999999996	0.13114877048603954	736477.3330806623	18653.327881441022
313	0.0007606083899736405	1.577558062190958e-05	1953207.15	44283.73991622094	9.367916882038118e-06	3.406995125905376e-07	10.031999999999998	0.12237646832622641	739409.077911669	15285.738424957624
314	0.0007612968236207962	2.0664688538288648e-05	1955921.78	60823.93258604379	9.372054785490038e-06	3.968002975368903e-07	10.009999999999998	0.13076696830621976	738808.010720191	19512.189545298526
315	0.0007602608948946	1.6121975748516027e-05	1942565.45	46284.417408751084	9.327059537172317e-06	3.6003427815259773e-07	10.055999999999997	0.11689311356961925	739915.5108025871	15466.956926140152
316	0.0007599852234125138	1.5761408713321888e-05	1945878.35	46350.06208439747	9.330683201551438e-06	3.3391639655596756e-07	10.027999999999997	0.13862178760930716	739984.9552438941	15107.996391058248
317	0.0007583104074001312	1.882770318749749e-05	1941508.57	56708.25638427882	9.326795786619186e-06	4.037111873360469e-07	10.027999999999997	0.14427751037497097	741750.0089352824	17925.024615333372
318	0.0007881417870521546	0.00013146533865813326	2027726.39	388981.4009436671	9.582181125879287e-06	1.2537639288752798e-06	10.053999999999997	0.12603174203350476	722164.2670205466	55233.87171819549
319	0.0007601552456617355	1.8128184496152076e-05	1947784.52	52022.33189227104	9.33284893631935e-06	4.2465066927644664e-07	10.027999999999997	0.132725280184296	739928.2687591033	17698.68208064094
320	0.0007604203373193741	1.785599806651923e-05	1949125.52	52272.10511037029	9.36405211687088e-06	4.3768551124949373e-07	10.017999999999997	0.13295111883696156	739589.8766684345	17353.96360028207
321	0.0007620085030794144	1.7801809047295342e-05	1956745.68	51862.919705292334	9.347748160362244e-06	3.349992698703933e-07	10.027999999999997	0.14147791347061864	738109.5855776955	17209.29299997316
322	0.0007618411630392074	1.677568263649101e-05	1955343.09	51208.851295082764	9.327149391174316e-06	3.914324575670024e-07	10.021999999999997	0.13234802605252516	738181.2889497292	15935.11719910061
323	0.0007639836519956588	1.5468687848858094e-05	1960825.24	45395.77978295339	9.415507316589356e-06	4.0098160873086195e-07	10.017999999999997	0.12990765951243935	736035.4406250012	14835.963620590248
324	0.0007641736418008804	1.633871875787015e-05	1960428.14	49713.5486174584	9.3866266310215e-06	3.334004237796986e-07	10.024	0.12092973166264737	735929.5664365159	15819.095309705237
325	0.0007614446431398391	1.9475731649477625e-05	1950594.14	57588.19888883833	9.365581423044204e-06	4.391147053364352e-07	9.999999999999998	0.12649110640673475	738550.8241944493	18800.330141246188
326	0.0007641218602657318	1.8202355758668875e-05	1958970.02	51089.6373792142	9.34477224946022e-06	3.57868529623174e-07	10.037999999999997	0.1255229062761052	736148.7250512898	17462.89616453919
327	0.0007624167948961258	1.6578175312131287e-05	1951781.61	48957.62391842459	9.359477311372757e-06	3.489804674061585e-07	10.015999999999998	0.11892854997854763	737582.6797541238	16035.294478363388
328	0.0007656347751617431	1.8700920256686284e-05	1965588.38	53116.868290361395	9.42175328731537e-06	3.95286027748883e-07	10.007999999999997	0.15210522673465182	734517.5562396667	17795.596086569705
329	0.0007605826109647751	2.0476249141686155e-05	1948556.49	59232.09370965963	9.289753288030623e-06	3.733070994738218e-07	10.039999999999997	0.12649110640673472	739694.4963093902	19501.9626042163
330	0.0007640655338764191	2.083436033625045e-05	1956716.74	61863.1554702183	9.400470405817033e-06	4.555624638136903e-07	10.015999999999998	0.12224565431948857	736182.0374405473	19772.66485600583
331	0.0007618061453104019	1.766562266447475e-05	1952882.96	50674.98395360772	9.371043145656585e-06	3.957162591383639e-07	10.043999999999997	0.12515590277729569	738398.631414101	16824.813138741007
332	0.0007630492001771927	1.794456409609139e-05	1958117.79	49735.86716109311	9.371861815452577e-06	3.572296885730387e-07	10.015999999999998	0.12862348152650777	737025.6814781782	17132.535663777573
333	0.0007602415978908538	1.7280874436087762e-05	1951343.33	48315.089261855865	9.321729093790054e-06	4.0161946434489454e-07	10.02	0.12489995996796756	739749.8654938574	16726.543132787632
334	0.0007618953287601471	1.7989328461990388e-05	1954595.82	52399.109647851845	9.333644807338715e-06	4.125619216158878e-07	10.001999999999995	0.1428145650835371	738040.0981896343	16686.04631785418
335	0.0007648177444934845	2.100904249471641e-05	1962254.79	58109.872639732224	9.372436106204986e-06	4.033850890579291e-07	10.023999999999996	0.12419339757007974	735507.525731001	19523.471967454963
336	0.0007938408851623535	0.00013668518446206728	2050037.47	410419.82264996547	9.849188029766082e-06	3.3965173642301036e-06	10.029999999999998	0.1276714533480366	718774.5810873515	64602.239213916226
337	0.0007671791315078735	1.7638582331672303e-05	1966944.34	50017.53508865066	9.421893656253814e-06	3.771002943862686e-07	10.015999999999998	0.13469966592386143	733040.5966328525	16665.18469656011
338	0.0007677210122346878	1.8819616424168153e-05	1971402.2	54684.03574316732	9.421007186174394e-06	4.747906939627396e-07	10.027999999999999	0.1357055636294985	732651.9599711604	17687.195772736835
339	0.0007626234740018844	1.905061205060328e-05	1956827.05	52768.6615362518	9.389432668685913e-06	4.3933434100286443e-07	10.005999999999997	0.13698175060934162	737416.8318862419	17953.277069033367
340	0.0007646103203296661	1.980405279745394e-05	1962847.04	58458.26951884908	9.387906789779664e-06	4.6036574787582287e-07	10.017999999999997	0.12031624994155982	735612.5294607361	18566.686311600948
341	0.0007645704597234726	1.7898539183793388e-05	1960586.3	51752.343971360366	9.390115588903425e-06	4.1773109446980695e-07	10.023999999999996	0.1273734666247248	735608.7756668061	17056.202081115935
342	0.0007659781724214554	1.8958604452570933e-05	1964792.08	53879.23284414506	9.408130496740342e-06	4.3583206552949695e-07	10.019999999999996	0.12806248474865656	734273.0688337828	17834.415315406113
343	0.0007672734558582306	2.2064812698869787e-05	1969701.54	63187.299265820824	9.441909790039065e-06	4.2677267389575096e-07	9.993999999999998	0.1340298474221316	733015.6366398525	20596.983058942304
344	0.0007730454951524735	6.253129075049692e-05	1986596.08	184942.51503030234	9.384100437164306e-06	4.0527387066141307e-07	10.031999999999996	0.13775340286178	730200.4843554273	37965.60649756677
345	0.000764419212937355	1.7761722129023785e-05	1961146.51	50492.70215912296	9.375124424695969e-06	3.652256193403913e-07	9.999999999999998	0.13856406460550968	735595.0717838453	17097.409462370975
346	0.0010461539030075073	0.0007680170699021408	2103014.76	780133.1586131322	1.0969747006893159e-05	1.3505352386328388e-05	10.653999999999996	1.7883746811001324	669110.860025034	181091.906000781
347	0.0017965316027402879	0.0011385757220439047	2251842.15	384939.0361018839	1.1384510695934297e-05	5.3683685224271884e-06	11.931999999999999	2.389011511064775	482305.4060526342	270618.90545681043
348	0.0007568443566560745	2.1865827029735638e-05	1940732.09	61929.36563571357	9.382035285234452e-06	5.513361579075996e-07	9.991999999999997	0.13541048703848557	743110.8563673554	21051.888043461946
349	0.0007837693393230439	0.00012488126471918112	2016124.53	359307.72509002517	9.556101858615876e-06	1.794762004896374e-06	10.017999999999997	0.12359611644384258	726846.8266043109	62260.014913106395
350	0.0007508091628551483	2.3748229666747795e-05	1922918.49	68441.66214879575	9.284905940294267e-06	4.565529118806504e-07	10.015999999999996	0.1155162326255488	749342.3368494919	22512.08531204699
351	0.0007537556439638137	1.7592808055713965e-05	1934359.44	51633.768567153806	9.287066757678986e-06	3.868967771412812e-07	10.009999999999998	0.12124355652982098	746069.7632497912	17326.42484479694
352	0.0007573899626731873	3.423477087211207e-05	1936241.36	97630.70154244719	9.250845909118654e-06	4.227937934426324e-07	10.009999999999996	0.11789826122551553	743318.0024406516	27550.843734569193
353	0.0007578523457050324	3.833409971395379e-05	1941645.05	109524.56878749855	9.273899048566818e-06	4.4213606211803327e-07	9.989999999999998	0.1276714533480366	742960.9516319983	29245.879389117108
354	0.0007537978887557983	1.63877692017697e-05	1928458.09	49301.202187795585	9.257017374038697e-06	3.984398148613306e-07	10.023999999999997	0.12092973166264738	746062.8339680433	15924.022713647997
355	0.0007555100321769714	2.052501152592234e-05	1934478.57	58151.95542993459	9.303331673145294e-06	3.756970248424157e-07	10.025999999999998	0.1154296322440642	744584.4803456505	20059.513451252795
356	0.0007569654285907745	2.1449112265662286e-05	1938211.36	58899.876912014	9.31125670671463e-06	3.680927762694362e-07	10.003999999999998	0.14136477637657785	743051.8943790521	20776.006029162567
357	0.0007504615187644959	1.751503918327638e-05	1918571.08	49321.64276556084	9.228335022926331e-06	3.8480857041812206e-07	10.013999999999998	0.12729493312775605	749367.7456713099	17251.94749133024
358	0.0007546513527631759	1.964393144467216e-05	1932016.22	56971.35810713661	9.26671117544174e-06	4.3351700085980097e-07	10.011999999999999	0.12270289320142332	745284.6844668223	18868.38316549865
359	0.0007527235150337219	1.4930266317454988e-05	1927240.86	42835.43671401518	9.23294723033905e-06	3.4880258713810424e-07	9.981999999999998	0.1416898020324676	746795.1172807271	14784.84155064866
360	0.0007523345947265625	1.847703741004448e-05	1927185.23	54250.213895588466	9.213998019695281e-06	4.314497894273602e-07	10.001999999999995	0.13414917070187152	747462.0994129936	17975.044907365183
361	0.0007560893148183822	1.7229312805659356e-05	1938453.17	52125.932020455046	9.338794052600861e-06	4.4059796668013553e-07	10.015999999999996	0.12547509713086455	743786.9330233366	16829.674910234673
362	0.0007559074461460113	2.007428540362032e-05	1939002.67	55944.804870346095	9.295717328786848e-06	4.3336300794862344e-07	10.007999999999997	0.12302845199383716	744035.307178097	19084.041617323575
363	0.0007531008124351501	1.7606507774705326e-05	1926564.84	50736.139216680654	9.251006543636323e-06	3.858676535879836e-07	9.989999999999997	0.1396424004376889	746583.6301799107	17225.878032368346
364	0.0007529919594526291	1.9135664692659233e-05	1926792.16	56444.87098678144	9.206921011209489e-06	3.64139027432247e-07	10.005999999999997	0.1340298474221316	746880.0258819151	19088.662728702428
365	0.0007554630190134048	1.8228017219427174e-05	1932065.6	53133.70283784107	9.304952174425124e-06	4.014715928386549e-07	10.017999999999997	0.12031624994155982	744464.9038685479	17891.888561263506
366	0.0007530757784843444	1.7988213079425382e-05	1927436.03	51636.22418931404	9.24539253115654e-06	3.2310387601583973e-07	10.019999999999996	0.13114877048603957	746829.8459192504	17793.107806956996
367	0.0007556461542844772	2.0260340758157666e-05	1939235.29	58126.012538156276	9.299390465021133e-06	4.0078358401490963e-07	10.017999999999997	0.11694443124834933	744371.9548035552	19376.63500549468
368	0.0007603415846824647	4.173519828650471e-05	1947811.54	116622.36333477555	9.510967880487443e-06	2.769639143053905e-06	10.005999999999998	0.1340298474221316	740961.143369609	32729.66377531301
369	0.0007578919827938079	1.9345759404954236e-05	1940678.44	55667.03705898492	9.36106264591217e-06	7.933017509375626e-07	10.011999999999999	0.12905812643921297	742082.3798185901	18566.37561026507
370	0.0007529141753911972	1.722923136094837e-05	1927237.01	51755.03414924871	9.258832186460496e-06	4.0280905612087473e-07	10.009999999999996	0.1396424004376889	746889.5244647835	17082.78495216869
371	0.0007542900741100312	2.1360372196698018e-05	1928697.55	64643.68943220599	9.254541248083116e-06	3.9682810115427904e-07	10.005999999999998	0.13101144988129806	745690.4760061769	20502.185568376044
372	0.0007536616176366806	2.081791176285251e-05	1931843.27	59648.39470259951	9.21143114566803e-06	3.9663846438211416e-07	10.011999999999999	0.12905812643921297	746331.749801974	20281.163067589267
373	0.0007546017318964004	1.9005912453926545e-05	1933774.4	56070.00099001248	9.247497916221616e-06	3.720175507196371e-07	10.009999999999998	0.13674794331177295	745291.0597380254	18352.92231285933
374	0.000752905011177063	1.8370652378348986e-05	1928910.52	55250.43549647007	9.273018091917037e-06	4.1384902639773594e-07	9.993999999999996	0.14270248771482527	746850.1490365632	18400.622415741527
375	0.0007539504766464234	1.6119715508965166e-05	1931966.03	49097.49330677789	9.218929857015608e-06	3.4769124620658734e-07	9.997999999999998	0.13414917070187155	745736.8665618566	16077.26878998734
376	0.0007538124173879624	1.5304942855657787e-05	1930492.73	44522.07956550435	9.237064123153686e-06	3.929635483705624e-07	9.987999999999998	0.1409113196304678	745770.9443101728	15153.70312327277
377	0.0007566101104021073	1.96530681872636e-05	1937241.33	55515.17676834958	9.251983016729354e-06	4.048267148148054e-07	10.011999999999999	0.1321211565193095	743358.2980392564	18988.41942026358
378	0.0007563935965299606	1.6273775947413167e-05	1936669.65	47388.77824767695	9.194357842206955e-06	3.7014206772024867e-07	10.001999999999999	0.13113351974228363	743353.5412182057	15875.603023272899
379	0.0007552143186330795	1.7543921552656388e-05	1935398.91	49781.5458064723	9.306515455245971e-06	4.065057830578158e-07	9.999999999999998	0.14422205101855906	744558.2281140639	17194.68917897037
380	0.0007564795017242432	1.9165073796268145e-05	1936355.63	53523.49813113022	9.283987581729888e-06	3.845707494133684e-07	9.995999999999997	0.12642784503423243	743366.7010682477	18901.683961327373
381	0.0007559072226285934	1.5919919831350934e-05	1937282.7	46956.21769318735	9.2671899497509e-06	4.0645426641401886e-07	9.991999999999997	0.12623787070447556	743753.384939122	15639.039695150585
382	0.0007564933598041535	2.072451424001523e-05	1936828.41	60305.7355745032	9.230644851922988e-06	3.9858419491543666e-07	9.985999999999997	0.11047171583713145	743355.7737166281	19994.018338539336
383	0.000754372850060463	1.9344681759850884e-05	1933536.78	54592.32332197999	9.29305747151375e-06	5.29418608807633e-07	9.983999999999998	0.1286234815265078	745368.0339985798	18914.41314020187
384	0.0007645225524902343	3.5751334971349355e-05	1961625.6	97644.33390873225	9.324555546045304e-06	4.33494061361375e-07	9.997999999999998	0.11830469136936159	736512.7747356568	30650.716811630653
385	0.0007557112723588944	1.766575204865911e-05	1936859.55	48481.35023395594	9.249655455350875e-06	3.950703938724315e-07	10.009999999999998	0.1276714533480366	744145.0946795188	17507.71019728812
386	0.0007546252012252808	1.7347054456707022e-05	1932660.65	49357.84433772914	9.24177348613739e-06	4.2569347768517327e-07	9.989999999999998	0.1244989959798869	745056.0849170737	16641.85458191605
387	0.0007546146214008332	1.6220846272422775e-05	1935595.78	50066.18034573438	9.281325042247771e-06	4.0376687692261403e-07	9.979999999999997	0.10392304845413226	744957.8310965992	15805.51674278377
388	0.0007550999522209168	1.8724883498278967e-05	1932095.67	53434.64582516759	9.253035187721253e-06	3.3250372029618105e-07	10.005999999999997	0.13101144988129806	744763.4453484624	18238.029706453108
389	0.000758461356163025	1.67156294430865e-05	1945170.83	48193.94617128898	9.284828454256058e-06	3.6538190376805006e-07	9.979999999999997	0.11489125293076018	741196.0060884309	16090.214036306586
390	0.0007554842531681061	1.824339469932144e-05	1936292.98	53731.35139655059	9.265785962343216e-06	4.444384205219594e-07	9.963999999999997	0.1396567220007682	744077.6745582187	17524.249121126777
391	0.000758681446313858	1.7698174468639018e-05	1949248.51	52796.26591956954	9.349242895841598e-06	4.4780367623695066e-07	9.993999999999996	0.13101144988129806	741125.1949411071	17427.123935637817
392	0.0007566896080970764	1.898871779596633e-05	1939983.83	55347.62915284719	9.23704281449318e-06	4.0084602073455386e-07	9.975999999999997	0.11412274094149642	743007.0587681171	18237.802034470416
393	0.0007551361620426178	1.679184764526773e-05	1931530.74	47445.688696576006	9.232154637575149e-06	3.687201437413028e-07	9.989999999999997	0.12124355652982097	744536.3888153079	16484.401949990526
394	0.0007550499588251114	1.8990079290996416e-05	1937406.71	54446.687986009754	9.229389131069184e-06	3.9577763862917917e-07	9.985999999999997	0.13343163043296696	744692.0336846412	18451.12342629776
395	0.0007582222670316696	1.9890627509654574e-05	1944658.31	57561.417925845955	9.32428762316704e-06	5.114978745662623e-07	10.026	0.12539537471533746	741881.484482615	19199.328947400794
396	0.0007560423761606216	2.032745901660737e-05	1936057.06	58339.944209747075	9.274713844060898e-06	3.9431862907962274e-07	9.971999999999998	0.132725280184296	743689.257484508	19742.85614622805
397	0.0007559511810541153	1.578643073243985e-05	1937276.28	45779.44054793156	9.27509695291519e-06	3.9538877304101904e-07	9.983999999999998	0.13469966592386143	743651.8963232711	15521.609789550308
398	0.000758064016699791	1.9312106050440504e-05	1943851.95	55663.838566590974	9.299575090408324e-06	3.94195627807602e-07	9.985999999999997	0.13639648089301964	741745.1085663096	18693.483374440653
399	0.0007571328431367874	1.862651468430171e-05	1940330.21	55461.781953575024	9.293163418769836e-06	4.0333111797784096e-07	9.979999999999997	0.14282856857085646	742584.5721749933	18024.07358090525
400	0.0007591704279184342	1.8943936234228945e-05	1951676.46	53846.496434107954	9.318585693836212e-06	4.2664278712171886e-07	9.961999999999996	0.1317421724429952	740481.6709467559	18090.78431342343
401	0.0007554858922958374	1.7650160557537536e-05	1938598.51	51895.48409457128	9.203470200300216e-06	3.706483033891667e-07	9.973999999999997	0.1316206670701827	744122.9381617251	17277.51895304539
402	0.0007556885480880738	1.7271228631167666e-05	1938768.58	50219.80996980773	9.270286411046981e-06	3.995560790647585e-07	9.989999999999997	0.13674794331177292	744012.3087883131	16920.854007389444
403	0.0007589006423950195	1.9792376601754952e-05	1947378.13	53648.36126661372	9.284963458776472e-06	3.782333473874961e-07	9.987999999999998	0.1259206099095771	740970.5040986144	19383.609868200736
404	0.0007578128576278686	1.6296272040098237e-05	1944544.6	45810.55580496704	9.237366914749146e-06	4.4264247827020016e-07	9.979999999999997	0.13114877048603954	741817.1056548766	15894.023774363304
405	0.0008555138111114502	0.0009304006184855376	2214222.23	2581603.639149832	9.360478222370148e-06	3.9629305054111467e-07	9.995999999999999	0.10947145746723169	731141.5882204399	70385.53552238212
406	0.0007575837522745132	1.6058780066219004e-05	1941832.63	47207.242671364525	9.28133636713028e-06	3.5440134878133084e-07	9.979999999999997	0.14560219778560987	742030.1973935824	15601.944521239457
407	0.0007596518099308014	1.6623365653619396e-05	1949555.62	48024.64062807342	9.296521693468094e-06	3.7276724543739197e-07	10.005999999999998	0.1340298474221316	740204.8491013453	16149.86638093385
408	0.0007556010782718658	1.582557137512241e-05	1934849.43	48222.41407359341	9.241904765367509e-06	4.1995014414372306e-07	9.981999999999998	0.12359611644384258	743985.4689752978	15582.576172725574
409	0.0007564321160316468	1.8576669836758515e-05	1938379.72	51500.827616083996	9.258960485458375e-06	3.801469991929601e-07	9.988	0.13804347141389867	743330.4712533515	18282.66246616539
410	0.0007586035877466202	1.9242474763706504e-05	1944539.51	53589.53461982946	9.281559586524965e-06	3.948825611424834e-07	9.989999999999998	0.1276714533480366	741244.3068491067	18771.707128634607
411	0.0007547715306282044	1.821599838784415e-05	1935007.89	55372.56013927748	9.235341697931291e-06	3.5804091728307914e-07	9.995999999999999	0.11306635220082017	745000.0179515183	17860.02803044186
412	0.0007564312964677811	1.890276143152887e-05	1939663.75	55429.47808312379	9.248400777578352e-06	4.1929234240705684e-07	9.957999999999997	0.14777009169652647	743149.4584912135	18632.31986509963
413	0.0007570403814315796	2.0427886149306572e-05	1942326.15	58728.585926169726	9.27406445145607e-06	4.5561312914756114e-07	10.005999999999998	0.11816936997377915	742923.1957211746	19307.41154490414
414	0.0007634172588586808	2.5444994498595558e-05	1963503.1	69964.85536974974	9.445061832666396e-06	1.076685930998593e-06	9.963999999999997	0.1452721583786785	736703.7095751719	23352.621838184477
415	0.0007577516138553619	1.9551290405240907e-05	1944132.57	52004.75955126703	9.231843352317811e-06	3.860124628834571e-07	9.973999999999998	0.12539537471533746	741980.3182333101	18793.547503285477
416	0.0007592593878507615	1.9430992760361764e-05	1948053.0	58227.03911259785	9.297182857990266e-06	4.562193829585516e-07	9.975999999999997	0.11412274094149644	740520.2715032294	18905.72701064328
417	0.000759928673505783	1.9071642438578902e-05	1950288.07	56121.49019800793	9.366959333419801e-06	3.70360622932358e-07	9.979999999999997	0.1280624847486565	739859.7500131268	17910.05727248471
418	0.0007629429548978806	1.9130783691142734e-05	1957911.69	54439.83280883493	9.360734969377517e-06	4.131848299969885e-07	9.975999999999997	0.14772948250095458	736917.08717065	18119.33616246777
419	0.0007580552250146866	1.7418803963933528e-05	1943052.63	48532.15768944443	9.299714863300323e-06	3.729170832554792e-07	9.971999999999998	0.13862178760930716	741571.7271757512	16808.348127512134
420	0.000758352056145668	1.7442368560152185e-05	1945750.72	51426.81529204001	9.271600991487502e-06	3.599256781284936e-07	9.975999999999997	0.1335065541462286	741307.3254891712	16787.27923821352
421	0.0007606509327888489	1.797154626773267e-05	1949218.85	55709.27465770399	9.322601556777952e-06	3.990309183750145e-07	9.959999999999997	0.11999999999999957	738989.5567410609	17448.769400465935
422	0.0007577500492334366	2.0272690527388055e-05	1944937.86	60284.556149982556	9.252544790506361e-06	3.893202860742251e-07	9.995999999999997	0.13260467563400574	742168.8884350018	19698.741831489206
423	0.0007600559294223785	2.023688806558013e-05	1949026.78	54923.31688647	9.314829707145692e-06	3.5250097211685163e-07	9.985999999999997	0.12084701072016595	739850.9101879327	19699.02958298
424	0.0007574120908975602	2.1560880541948516e-05	1944880.37	62464.50210906271	9.241228550672532e-06	3.7014117657794046e-07	9.941999999999998	0.14503792607452665	742199.7436343164	20515.78482151052
425	0.0007576069235801697	1.757348335252393e-05	1943809.84	51571.946471840674	9.223183393478393e-06	3.757006640065284e-07	9.987999999999998	0.1409113196304678	742129.5114579471	17243.439168942856
426	0.0007595013082027435	2.0020801984261188e-05	1947661.68	56670.6134251042	9.29798886179924e-06	3.674556309168945e-07	9.969999999999997	0.13379088160259603	740264.9560388998	19122.934939931012
427	0.0007590574771165848	1.735083209345059e-05	1948916.7	50337.90966706901	9.265498220920563e-06	4.271194181191976e-07	9.951999999999996	0.12687001221722918	740461.4192859838	16900.031955444232
428	0.0007583937793970108	2.181700332287963e-05	1944139.45	61079.85737497673	9.24710527062416e-06	4.0579189676165253e-07	9.965999999999998	0.13283071933856216	741410.9779094617	20741.887773918566
429	0.0007581528276205063	1.6900449682309937e-05	1942196.88	47947.88826075242	9.271102100610732e-06	3.885879804550464e-07	9.957999999999998	0.12742056348957137	741359.7414856122	16246.747336380138
430	0.0007590577006340027	2.241848183134125e-05	1943332.1	56604.05074206263	9.24959421157837e-06	3.909532781350089e-07	9.951999999999996	0.13302631318652666	740691.2709295063	20900.74569600849
431	0.0007598346471786499	1.808544944145589e-05	1949870.77	56583.746912316616	9.254081696271896e-06	4.410095062290806e-07	9.963999999999997	0.12768711759609847	739810.8396540863	17391.45029077966
432	0.0007635727524757385	1.9941017466154446e-05	1962779.5	60331.06600226785	9.399790912866591e-06	4.3623569235816866e-07	9.967999999999996	0.1515783625719708	736299.835535171	19019.765175631626
433	0.0007606298476457595	1.6729519553420165e-05	1950394.62	48868.07176670264	9.248341023921967e-06	3.777156720377195e-07	9.999999999999998	0.11999999999999957	739216.0234771337	16149.232950771351
434	0.0007598302513360977	1.861942950731682e-05	1949139.89	54156.842784618646	9.301017373800279e-06	3.882203610755283e-07	9.971999999999998	0.11320777358467883	739887.8689738411	17714.38988790971
435	0.000760490894317627	1.8927156897045733e-05	1950791.14	55172.44627692703	9.287693351507187e-06	3.835719098322066e-07	9.951999999999998	0.1299846144741749	739134.0867577253	18242.3635897061
436	0.0007602543383836746	1.871935812244209e-05	1950093.8	53642.50016041385	9.298409074544907e-06	4.186752196145102e-07	9.971999999999998	0.12967652061957816	739485.8729204261	18052.68253531662
437	0.0007566561549901962	1.4604576813561338e-05	1939618.04	42427.29677905959	9.295935928821564e-06	3.502477225495023e-07	9.971999999999998	0.1497197381777027	742831.8919387715	14306.191531569022
438	0.000762249231338501	2.156674447609266e-05	1954708.27	62295.22334462812	9.295508563518524e-06	4.267760874499206e-07	9.961999999999996	0.1286701208517342	737609.8110370374	20115.794703713153
439	0.000761948898434639	2.021603171625109e-05	1956127.64	58311.672995982546	9.289122074842453e-06	4.2686429301082853e-07	9.967999999999998	0.1515783625719708	737874.7990252654	18993.053476765002
440	0.000762648731470108	1.7418533449242368e-05	1955158.02	53609.410382316266	9.373006373643875e-06	4.336344456505271e-07	9.989999999999998	0.13076696830621976	737218.9743656465	16624.733564358256
