cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
299	0.0009560728073120117	2.1006038098774984e-05	2500089.79	62162.63398220751	1.2038276195526123e-05	4.4915828662922203e-07	9.981999999999998	0.10618851161966594	588010.4380272102	12911.199954165826
300	0.0009548038989305496	1.9094540726421027e-05	2488191.74	57559.04150776314	1.2048334330320358e-05	4.46458966712621e-07	9.957999999999998	0.11061645447219831	588617.1928619272	11747.864059065663
301	0.0009534621983766556	2.4966174134329035e-05	2490999.01	70720.83632105816	1.2137901484966277e-05	1.0488795710389656e-06	9.957999999999997	0.11061645447219826	589601.6765582118	14975.277869346852
302	0.0009803040325641632	0.0002690296172794102	2566646.97	750035.8291102425	1.2129983305931093e-05	5.738132018516043e-07	9.952	0.10244998779892521	585272.176731763	45921.75135079317
303	0.0009574305266141891	2.2461918730873307e-05	2502757.33	64471.98164319987	1.208905965089798e-05	5.040022657729167e-07	9.969999999999997	0.10344080432788566	587152.9532884811	13736.942007678175
304	0.0009518838673830033	2.5734405959994385e-05	2488663.04	76146.93612613971	1.2014371752738951e-05	5.164146796071813e-07	9.953999999999997	0.11262326580240822	590596.6253869404	15934.706761787715
305	0.0009583935886621475	2.5967411258176203e-05	2501559.21	76784.12451663364	1.2114445567131044e-05	5.196281886752192e-07	9.957999999999997	0.12424169992397838	586608.3500272577	15882.368074879814
306	0.0009586506336927414	2.2405131995188877e-05	2504858.44	66759.23823476718	1.2140129953622815e-05	4.999118380498407e-07	9.949999999999998	0.11090536506409378	586298.1794896419	13639.475803702408
307	0.0009598416090011596	2.3574269030780185e-05	2509203.71	66702.96913021115	1.2159557789564132e-05	5.077252833325817e-07	9.975999999999997	0.12092973166264734	585742.8093655157	14459.317148526172
308	0.0009575248509645462	2.1758086559522405e-05	2503355.14	62160.64970349328	1.2172433733940123e-05	5.401221227629754e-07	9.963999999999997	0.12768711759609844	587044.6091807463	13344.429619486573
309	0.0009535661339759826	1.976597885184532e-05	2491549.04	59512.71285261999	1.2010180950164797e-05	4.128160350295497e-07	9.957999999999997	0.10313098467482948	589399.9945842143	12255.411455597561
310	0.0009565586596727372	2.482199108047075e-05	2498817.77	76709.55813141605	1.2072131931781767e-05	5.096400912232721e-07	9.957999999999997	0.12097933707869245	587698.0664444217	15237.73571275896
311	0.0009515653550624848	2.0626411207281146e-05	2490296.62	60667.5368996929	1.1999561339616775e-05	5.085863165809878e-07	9.971999999999998	0.10961751684835738	590737.1986286559	12867.562677132642
312	0.00216291181743145	0.0011776006645143355	2954481.29	459200.7768581472	1.4297301769256592e-05	2.281273737237773e-06	11.423999999999996	1.4436841759886403	372979.16296480544	208919.26011760155
313	0.0012547235935926437	0.0007787448173901966	2603244.85	296729.8072756553	1.2660390883684157e-05	1.6116925019933238e-06	10.301999999999996	0.9488919854229982	534221.4442671805	140103.83089339078
314	0.0009531600773334503	2.2599576142468577e-05	2488963.33	65585.070507861	1.2120714932680129e-05	6.136684281139417e-07	9.951999999999998	0.12998461447417495	589696.5990710497	13977.275016671869
315	0.0009500244259834289	2.2504857195106434e-05	2478758.94	62984.3323033308	1.1986163854599004e-05	4.5639662154221767e-07	9.969999999999997	0.12124355652982101	591735.8087391538	13949.713009592004
316	0.0009513252228498459	2.4030737524236065e-05	2486398.44	69077.01328319283	1.1991315633058548e-05	4.785376016541999e-07	9.951999999999996	0.11356055653262669	590878.4102339051	14897.677321581301
317	0.000955931693315506	2.209825839281814e-05	2497209.96	62268.544174714734	1.2081055045127864e-05	4.7536238370401594e-07	9.959999999999997	0.10954451150103278	588012.2254160232	13575.593732505622
318	0.0009536193311214447	2.387383584199707e-05	2489283.8	70815.89163316382	1.2090549170970913e-05	5.547333089312145e-07	9.953999999999997	0.1014100586726974	589463.6546224133	14840.012997282844
319	0.0009539443254470826	2.161210414808422e-05	2493582.02	62315.672127961516	1.2038730978965762e-05	5.231571259892778e-07	9.939999999999998	0.12165525060596398	589119.5193889283	13310.121227848427
320	0.0009523668885231018	2.318367864129501e-05	2485826.12	69489.03909672085	1.2074992805719376e-05	5.289543801660573e-07	9.947999999999999	0.11530828244319624	590183.9695398924	14322.792233799022
321	0.0030730968713760377	0.008683182144577297	5410858.35	25130485.575041585	4.590611934661866e-05	0.00031298227104933874	11.449999999999996	1.450068963877235	363372.4771778409	213853.0290632702
322	0.0033032164722681047	4.9291456832584375e-05	3192971.36	116559.18270642773	1.661188617348671e-05	5.731293614418631e-07	12.813999999999997	0.13039938650162436	169869.421166311	2548.402239999995
323	0.0009585342556238174	0.00011950301407602164	2335846.47	69856.13037485759	1.1994724273681637e-05	5.057521911166887e-07	9.945999999999998	0.11262326580240832	590432.4263418359	36312.927669346536
324	0.0009478748589754105	2.1978067839405685e-05	2337720.7	60203.51544777099	1.198360472917557e-05	4.5979175500276205e-07	9.945999999999996	0.12603174203350476	592932.7195784886	13489.526854478492
325	0.0009476424753665924	2.333103833607228e-05	2339445.62	62199.82169183125	1.1975985765457153e-05	4.107149791924637e-07	9.953999999999997	0.12281693694275186	593170.1045744146	14728.28086107864
326	0.0009448014944791794	2.483691282605332e-05	2329251.66	71051.64564923462	1.1952895969152454e-05	5.425368540400268e-07	9.958	0.12424169992397843	595019.1128431006	15524.869972911696
327	0.000951567366719246	2.5256524494193567e-05	2348125.76	67004.12051943074	1.2044836580753324e-05	5.67294420760186e-07	9.957999999999997	0.11061645447219823	590797.0174778752	15581.792629873986
328	0.0009521074593067169	2.3445207387193017e-05	2349922.78	68269.12122410542	1.2068165242671963e-05	5.509992087975008e-07	9.933999999999996	0.12346659467240477	590277.5415526403	14427.449200003199
329	0.0009446433186531067	2.127344537166925e-05	2333264.21	61546.76882327699	1.1913891583681105e-05	5.307329283442751e-07	9.961999999999998	0.10077698149875264	595030.6750986816	13265.544533791352
330	0.0009496016800403595	2.731451723756503e-05	2345336.51	73962.44051050438	1.2045853286981584e-05	6.016915186690234e-07	9.949999999999998	0.11445523142259559	592057.4185716219	17181.32748275348
331	0.000945478156208992	2.5631488436272835e-05	2332792.35	73325.68424165914	1.1942488700151446e-05	5.264061751545849e-07	9.936	0.11959933110180798	594509.6131985993	16243.420316379252
332	0.0009448278695344924	2.0126351166652787e-05	2328116.31	57139.159792159175	1.199508622288704e-05	4.652492988829228e-07	9.939999999999998	0.12489995996796756	594769.0797833794	12659.403498469926
333	0.0009479840099811554	2.2585175514648945e-05	2340353.53	63590.01203167916	1.2015877068042753e-05	5.372009776797043e-07	9.929999999999998	0.12767145334803653	592806.6526154887	14243.418191240624
334	0.0009493156522512436	2.466392543761115e-05	2346138.91	69877.81648464625	1.2002472430467605e-05	4.814726810327915e-07	9.943999999999996	0.12354756169184353	592102.9401902509	15125.91031384753
335	0.0009486385434865952	2.0372394775725613e-05	2340737.44	56788.798759142635	1.193654179573059e-05	5.1781586675361e-07	9.953999999999997	0.12281693694275188	592459.4209890586	12780.087892371726
336	0.0009451577812433242	2.297755650310982e-05	2333974.4	64737.18111858131	1.195346161723137e-05	4.860821666158317e-07	9.937999999999997	0.1120535586226511	594630.5255599242	14369.366158600242
337	0.000946245864033699	2.2931837374822993e-05	2335377.62	64306.40030304604	1.198878914117813e-05	5.282827183545187e-07	9.959999999999997	0.1232882800593791	594064.6008912935	14463.110529005995
338	0.0009494499117136001	2.3868412695507917e-05	2344880.94	68356.3806850275	1.1951363086700438e-05	4.7052269449937943e-07	9.959999999999997	0.10198039027185529	592080.8527953129	14729.60112066549
339	0.0009527812898159027	2.5685531415583866e-05	2355640.2	74147.56270411052	1.2005897611379623e-05	5.293909554986853e-07	9.929999999999998	0.12449899597988684	589916.5430708698	16043.466019694097
340	0.0009522165358066559	2.8206202131765014e-05	2351589.9	74975.20425333965	1.202773228287697e-05	5.402661194851374e-07	9.947999999999999	0.11872657663724624	590436.0948464944	17147.976241827204
341	0.0009535364806652069	2.2419744339061243e-05	2355309.04	61166.934929571216	1.2055952250957488e-05	4.85584722314697e-07	9.957999999999998	0.10313098467482953	589488.3449296445	13786.910694305667
342	0.0009460300952196121	2.2787467675168703e-05	2335248.12	64443.57602248342	1.1914072781801226e-05	5.564858533042192e-07	9.943999999999997	0.1134195750300622	594109.2001472183	14293.918405425875
343	0.0009524337202310563	2.5240195047051788e-05	2351379.4	69043.71118081645	1.2065646201372143e-05	5.690527157231233e-07	9.957999999999997	0.10313098467482958	590262.2263125305	15699.153943132804
344	0.0009509003162384033	2.2895884575523487e-05	2349471.17	63667.26038177786	1.209019213914871e-05	5.335946061986081e-07	9.931999999999999	0.11391224692718477	591007.8562245222	14414.959019073372
345	0.0009510733187198638	2.465376858317805e-05	2347229.67	68289.318632866	1.1976306140422822e-05	5.305591859252412e-07	9.945999999999996	0.11951568934662889	591019.0275164605	15127.773476656776
346	0.0009518275409936905	2.334142267893959e-05	2351950.06	63885.86442896738	1.1983364969491959e-05	4.688058979753447e-07	9.937999999999997	0.11897898974188639	590472.048260568	14482.139794687078
347	0.0009488257020711899	2.3657774422356087e-05	2337683.92	59986.98049988514	1.2018448263406753e-05	4.902216293125095e-07	9.941999999999997	0.10313098467482953	592367.1445811944	14529.127655059721
348	0.0009498582035303116	2.271005390708859e-05	2345194.13	63787.01587230038	1.1996033340692518e-05	5.181255905485413e-07	9.965999999999998	0.10219589032832939	591824.674639232	14084.721749246544
349	0.0009497378021478653	2.1486105350498017e-05	2344363.21	62174.74775860293	1.203139841556549e-05	5.049156970486722e-07	9.939999999999998	0.10392304845413221	591726.9532399373	13302.418767649275
350	0.0009461598843336105	2.601935808570692e-05	2334516.31	71596.97872741488	1.1997879743576052e-05	4.986536824975662e-07	9.953999999999999	0.11951568934662887	594186.9001723498	16388.34956666633
351	0.0009521587938070297	2.492649682621323e-05	2347511.02	67515.36488903544	1.2105288803577422e-05	1.0974340258743052e-06	9.951999999999998	0.10628264204469107	590384.5939508982	15266.67393214144
352	0.0009529884904623031	2.045326468387505e-05	2354615.38	54822.880892703906	1.2070779502391818e-05	4.133273540707293e-07	9.963999999999997	0.12768711759609847	589803.836921342	12550.635705576977
353	0.0009513359516859054	2.601919756655519e-05	2350035.59	74537.34123043228	1.202617675065994e-05	4.853420808836565e-07	9.949999999999998	0.11090536506409382	590918.1287935664	15848.145740998729
354	0.0009479498118162155	2.1497546331770792e-05	2340299.17	60567.454902291385	1.1989745944738389e-05	5.194498229336825e-07	9.939999999999998	0.11135528725660007	592845.3614529677	13400.6902648689
355	0.0009545756876468658	2.5580710080132435e-05	2359338.37	71663.2040942428	1.2009627521038055e-05	5.700709134716609e-07	9.933999999999997	0.12018319350058843	588815.5999718683	15621.850618269316
356	0.0009467481076717377	2.535447764580631e-05	2335126.15	70241.17464285105	1.2002394050359725e-05	5.154205983909475e-07	9.943999999999999	0.12026637102698286	593741.6699672149	15948.199303186586
357	0.0009520136564970017	2.4585489320523342e-05	2346922.23	68200.2653547411	1.2027979940176009e-05	5.551335319205832e-07	9.947999999999997	0.11872657663724626	590444.6032580676	15122.555420496243
358	0.0009484037756919861	2.347394705267845e-05	2338415.06	65048.992408156475	1.1962454617023466e-05	6.036392194873726e-07	9.919999999999998	0.11999999999999955	592516.2772910125	14701.049428739821
359	0.0009487134218215943	2.3090887267552545e-05	2339592.82	63528.99071012856	1.1940334886312487e-05	5.475953440861471e-07	9.931999999999995	0.12399999999999954	592369.8158691603	14279.827239700428
360	0.0009539300948381424	2.2913697411591184e-05	2355912.71	62278.788320469925	1.2023360878229143e-05	5.609321215472831e-07	9.975999999999997	0.11056219968868168	589357.6950097644	14243.265995572567
361	0.0009505474567413331	2.396581302015284e-05	2345216.73	68548.06361405915	1.1951715946197509e-05	5.511376406074979e-07	9.935999999999998	0.11620671237067122	591271.825624365	14709.03559683877
362	0.0009511929005384445	2.5503982360210142e-05	2347728.11	68651.72547458585	1.2023786008358e-05	5.32622976701931e-07	9.941999999999998	0.10313098467482953	590953.3595951142	15728.168921428745
363	0.0009498200565576554	2.268214671389991e-05	2344722.6	62763.14815367375	1.2018726766109466e-05	4.888640168678659e-07	9.946	0.10528057750601445	591747.0081647157	14264.663707793346
364	0.0009507901221513748	2.2761941266771192e-05	2347882.21	62826.415772395456	1.198824867606163e-05	5.097636353031466e-07	9.936	0.10537551897855553	591087.2824460419	14074.363656654854
365	0.0009529824554920196	2.513063738532159e-05	2353544.08	68104.47083895153	1.2015002816915515e-05	5.700156927983575e-07	9.941999999999997	0.09917661014573918	589834.8400914036	15626.556807155308
366	0.0009481928497552871	2.546828329397946e-05	2337880.48	71320.93028227828	1.1937663555145265e-05	5.386534620963889e-07	9.939999999999998	0.10770329614268973	592814.4431848429	15823.738343439501
367	0.0009509562700986862	2.3329880845845255e-05	2345174.86	62314.680297024715	1.2021864354610444e-05	4.549046548926591e-07	9.955999999999996	0.11859173664298833	591107.3196406965	14473.67506509217
368	0.0009482639282941818	2.6569544769971818e-05	2342059.21	72958.00828384708	1.1992655992507935e-05	4.1393778997421684e-07	9.947999999999999	0.11872657663724623	592853.3824509933	16638.14440001476
369	0.0009462717175483704	2.2783880102392266e-05	2334355.66	62001.78747330112	1.1894532889127734e-05	4.810788260218315e-07	9.935999999999998	0.10910545357588648	593915.9402747626	14326.226636555155
370	0.0009463242441415787	2.09186346704366e-05	2332372.11	59968.008147660694	1.1961538642644883e-05	4.894725277079295e-07	9.918	0.12031624994155984	593732.6828811575	13099.750780618051
371	0.0009483809024095535	2.2048347314188155e-05	2342563.4	61804.559720460755	1.1992246955633162e-05	5.086261568538862e-07	9.943999999999997	0.10229369482035502	592611.2770823474	13678.325383615576
372	0.0009527162462472916	2.4873474974539734e-05	2349158.46	67257.59862341503	1.1995679885149e-05	5.195537898209297e-07	9.959999999999997	0.1166190378969056	590079.6978142483	15242.445526435073
373	0.0009511028975248336	2.427232062719887e-05	2348952.59	67541.65425085396	1.2045228928327559e-05	5.572902897254588e-07	9.927999999999997	0.11838918869558955	590899.4606207926	15103.23280193891
374	0.0009517031162977218	2.2801867075126624e-05	2346534.81	63894.76920369852	1.201101541519165e-05	5.14680066128294e-07	9.943999999999996	0.12026637102698277	590565.6826671833	14194.02683995851
375	0.0009507858753204346	2.812317363036052e-05	2347463.27	80181.9190695577	1.2046981900930406e-05	5.630859472038365e-07	9.929999999999996	0.11445523142259563	591221.2177232906	16929.022427391803
376	0.000948857069015503	2.3573592086615362e-05	2339390.59	63677.942022508076	1.2016555815935133e-05	4.99276163633022e-07	9.943999999999999	0.13290598180668878	592355.3464153418	14473.69192575827
377	0.0009508942812681198	2.272707945864997e-05	2345580.07	62597.30032968754	1.1974680721759798e-05	4.886114538302432e-07	9.953999999999999	0.1161206269359579	591118.8825647157	14172.117973459588
378	0.0009487508237361907	2.3349010283266673e-05	2344477.99	64018.34823259578	1.2032618969678878e-05	5.481286537699944e-07	9.943999999999996	0.1168931135696192	592418.759981085	14487.500128743099
379	0.0009493423253297806	2.3500444992354307e-05	2345501.05	65450.344175622944	1.2016694992780687e-05	5.521078093863128e-07	9.941999999999998	0.11762652762026046	592043.7950546297	14580.581191556143
380	0.000951257199048996	2.4461730380154393e-05	2347484.55	67065.89543685746	1.1962001770734789e-05	5.090187471749333e-07	9.949999999999998	0.13076696830621976	590916.9190168581	14903.207813670655
381	0.0009478095173835754	2.1292095719139133e-05	2336412.65	58666.93268432823	1.1977851390838624e-05	4.866406936021221e-07	9.924	0.12893409169028916	592844.5442989469	13348.54245159731
382	0.0009538253396749497	2.6590457139793336e-05	2355359.39	71259.62797263188	1.1974624693393706e-05	5.17794489334878e-07	9.917999999999996	0.14168980203246764	589227.0994937094	16187.525541438183
383	0.0009507417678833007	2.2521450305567333e-05	2346495.27	63610.411172205924	1.1967796683311462e-05	5.521018623903e-07	9.931999999999997	0.10665833300778672	591086.9773341117	13828.595640680596
384	0.0009513214975595475	2.4137862753941567e-05	2349390.72	67620.00629134546	1.200193166732788e-05	5.134921116687793e-07	9.925999999999998	0.10827742146911296	590747.5190097061	14962.731581723978
385	0.0009536208212375641	2.3890665724931443e-05	2353354.78	67450.62185296441	1.2051011025905609e-05	4.730557283948385e-07	9.941999999999997	0.12742056348957137	589392.7582734905	14559.270655780765
386	0.0009525574743747712	2.2092934830492264e-05	2351671.97	64061.91564532784	1.203268617391586e-05	4.834027918258211e-07	9.939999999999998	0.11832159566199188	589991.9420233411	13654.08685070712
387	0.0009515885263681412	2.556131718903406e-05	2349732.6	71508.62970159616	1.2029692381620407e-05	5.73811095612711e-07	9.939999999999998	0.11135528725660006	590703.7992780011	15940.882058825184
388	0.0009481314569711685	2.2524600395955375e-05	2341575.91	62613.50135970596	1.1950140446424485e-05	4.806316629011521e-07	9.941999999999998	0.12424169992397834	592774.8054987201	14158.614780771264
389	0.00095008485019207	2.3480290780501734e-05	2345862.81	66496.64941328923	1.1964333504438397e-05	4.830110455656596e-07	9.939999999999998	0.11135528725660007	591567.0337805846	14452.16070958033
390	0.0009518075734376907	2.2798172984608064e-05	2350345.47	62545.68707648114	1.1988159865140915e-05	4.280768539243246e-07	9.913999999999998	0.11403508232118705	590339.9174637999	14055.118664489873
391	0.0009523891657590866	2.2957175344170316e-05	2351265.42	61954.66821687935	1.199701204895973e-05	4.6272817013878793e-07	9.923999999999996	0.12257242756835611	590041.1658000338	14351.694381467465
392	0.0009522632509469986	2.556267045055159e-05	2349618.07	71767.14934818786	1.2003918737173082e-05	6.016717768140249e-07	9.937999999999997	0.13174217244299516	590273.8566639668	15914.35993091459
393	0.0009516236931085587	2.5112387996347476e-05	2349910.74	68022.38234722744	1.2051377445459367e-05	6.100161955916176e-07	9.931999999999999	0.11391224692718468	590623.0077386744	15589.27194546312
394	0.0009529968351125718	2.2645982824712918e-05	2356799.02	61445.22192180283	1.1986201256513596e-05	4.614130094072513e-07	9.931999999999997	0.12399999999999953	589694.2067320679	14007.835746695064
395	0.0009517648816108704	2.278135570147805e-05	2349047.42	64334.148633082885	1.1988951265811918e-05	5.473841984489536e-07	9.917999999999997	0.10989085494252884	590386.3929771895	14021.294014768384
396	0.0009571550041437149	2.149239017881509e-05	2365205.67	59110.11326449223	1.2100007832050322e-05	4.6917952351532154e-07	9.927999999999997	0.11496086290559891	587077.4678123413	13241.3988281852
397	0.0009498715400695801	2.379597618395794e-05	2343965.81	65101.15116089654	1.1992755383253098e-05	4.934492169029189e-07	9.921999999999997	0.13533661736573685	591613.1628782257	14581.35588389113
398	0.0009519495069980621	2.205579228564859e-05	2354826.13	62346.87838868198	1.2014125883579255e-05	4.97140927940605e-07	9.919999999999998	0.1166190378969056	590262.6473736776	13632.336362761169
399	0.000945732519030571	2.2518492884986714e-05	2334268.29	62574.214152523724	1.1960420608520507e-05	4.7117524145458713e-07	9.923999999999998	0.12579348154813064	594179.430795259	14004.367371273853
400	0.0009535401314496994	2.3518377154667127e-05	2353816.08	64189.111148804666	1.2059956341981888e-05	5.76612500548361e-07	9.927999999999999	0.1281249390243753	589363.6356741055	14561.014105674061
401	0.0009515681117773056	1.942684740516414e-05	2354199.94	53452.13170301443	1.2059521079063415e-05	4.3401497859158355e-07	9.911999999999999	0.12432216214335993	590388.8834102425	12130.477830326376
402	0.0009552217274904251	2.524620519700397e-05	2360984.7	72114.55809467322	1.1982260048389435e-05	5.072803798489886e-07	9.907999999999998	0.13687950905814888	588271.9326089373	15485.675592567748
403	0.0009561860561370849	2.4865632386758346e-05	2363810.85	66522.78027493664	1.2059301137924195e-05	5.036787881831147e-07	9.924	0.11926441212700416	587747.7227461117	15155.826269237903
404	0.0009496926516294479	2.1234711555422887e-05	2347336.7	58377.69504279867	1.195268154144287e-05	4.855490063470411e-07	9.918	0.12031624994155987	591633.4862281998	13209.045154716418
405	0.0009500789642333985	2.0289895090742416e-05	2350024.7	59727.22066453453	1.201243445277214e-05	4.777949257393263e-07	9.949999999999998	0.11789826122551555	591531.9698937046	12442.62824035197
406	0.0009487555176019668	2.5420107961401416e-05	2342140.87	68495.24417500166	1.196279063820839e-05	4.448133109469662e-07	9.911999999999997	0.11070682002478399	592319.0177680908	15993.159650457024
407	0.0009535337239503861	2.3943809732220817e-05	2355392.72	64181.17512434312	1.2064898908138277e-05	5.52500401141395e-07	9.927999999999997	0.1114271062174726	589377.2815023097	14682.908632903627
408	0.0009542091190814972	2.394212352735587e-05	2359069.65	70210.88652415307	1.2068081945180893e-05	5.129771724630466e-07	9.937999999999997	0.12552290627610524	589016.5463713584	14847.083067289162
409	0.0009512767195701599	2.3970240152766748e-05	2353181.84	65033.77796771767	1.193381115794182e-05	4.282043905671707e-07	9.915999999999997	0.11377170122662277	590718.0099636267	14883.19897006501
410	0.001044081598520279	0.0009352520498077005	2609595.7	2570596.2970050178	1.199763759970665e-05	5.138710587351048e-07	9.939999999999998	0.11489125293076018	586180.0095665337	55372.98954796842
411	0.0009532268345355988	2.5826784376792023e-05	2358948.04	69666.98068840361	1.2051781564950942e-05	5.637102491610118e-07	9.921999999999999	0.11964948808916774	589596.6237316234	15866.41267558987
412	0.0009542929381132126	2.349993101517369e-05	2362555.05	61235.4050683712	1.2088496536016463e-05	5.454829626280361e-07	9.94	0.12489995996796753	588953.7651245624	14247.74750174664
413	0.0009506735950708389	2.4107957061276927e-05	2348965.1	65015.19136394201	1.1980043053627013e-05	4.800347315960296e-07	9.933999999999997	0.10603772913449211	591187.9605623238	14814.637722753765
414	0.0009542641788721084	2.3355776878596677e-05	2359897.81	66462.77824477322	1.210466220974922e-05	5.44318448706833e-07	9.929999999999998	0.11445523142259549	588916.171890834	14218.038495904197
415	0.0009522107988595963	2.1829335345236457e-05	2355296.63	59066.95513731091	1.1931116878986358e-05	5.077308490520686e-07	9.909999999999998	0.13076696830621976	590040.8466460477	13457.29332431951
416	0.0009531833231449128	2.354913820678e-05	2359230.01	67361.6027875666	1.197817236185074e-05	5.055287621867957e-07	9.903999999999996	0.12799999999999956	589458.5552829483	14551.99540400605
417	0.0009537583589553833	2.226274560114661e-05	2359115.3	61126.840169519644	1.2000305205583571e-05	4.638716082329063e-07	9.921999999999997	0.1127652428720832	589153.6973421442	13506.520487885768
418	0.0009524233639240265	2.3833003474460652e-05	2356830.67	69678.15733169972	1.2014013081789016e-05	5.375984398114296e-07	9.921999999999997	0.1196494880891678	590031.2929375127	14689.328679896156
419	0.0009513087570667267	2.5592752777071152e-05	2350829.55	73889.53331959473	1.2018454074859621e-05	5.631560380991297e-07	9.907999999999998	0.11461239025515484	590709.9168564879	15950.721201310875
420	0.0009535854309797288	1.9853694641142666e-05	2359592.09	56501.74183352138	1.2039162665605545e-05	4.556083042512826e-07	9.921999999999997	0.10916043239196106	589201.4146543397	12298.52548432644
421	0.0009544572979211807	2.3857063051589356e-05	2363776.11	64264.06228334698	1.2012170255184174e-05	5.044777346519975e-07	9.931999999999999	0.10665833300778668	588825.0829675465	14623.822243069482
422	0.0009566950052976608	2.22367475536422e-05	2368129.35	61111.642244399714	1.2073893696069718e-05	4.549948379971893e-07	9.925999999999997	0.12216382443260315	587370.8833787531	13729.859002328569
423	0.0009493209421634674	2.4300175069816728e-05	2345075.21	67903.80962100654	1.1918905973434448e-05	5.172121691409021e-07	9.947999999999997	0.12204917041913843	592111.2619643055	14981.61271448496
424	0.0009473558515310287	2.773730950479589e-05	2342026.67	77034.2591259311	1.1989891827106476e-05	5.18902353991999e-07	9.913999999999998	0.11749042514179567	593263.1524574389	16676.542849719488
425	0.0009574125707149506	2.0274413703573182e-05	2368678.07	57120.53862338047	1.2084116786718368e-05	5.119016724403412e-07	9.903999999999998	0.12158947322856492	586758.9558247827	12372.076092660873
426	0.0009532557427883149	2.170136263251256e-05	2357944.5	62295.87777204845	1.2083051949739453e-05	5.501076064874462e-07	9.921999999999997	0.10543244282477722	589453.4911237052	13375.851997919872
427	0.0009518146514892578	2.5299180065140773e-05	2355677.17	73583.56552479025	1.1991252899169923e-05	5.76452605193094e-07	9.913999999999996	0.1208470107201659	590415.4100739362	15675.556253887615
428	0.000952519029378891	2.1540001722698604e-05	2356930.77	61357.117720579896	1.20276315510273e-05	4.799974653651841e-07	9.897999999999998	0.1216388095962793	589779.9117918109	13321.832036841373
429	0.0009521248936653137	2.4379217718500927e-05	2355579.45	67162.13336789935	1.2036362737417219e-05	5.37563465839919e-07	9.931999999999999	0.11737120600896928	590283.2375345062	14925.339319858738
430	0.000952252522110939	2.439784641866306e-05	2354880.27	67457.13355959546	1.2014573216438293e-05	5.362201469230603e-07	9.911999999999997	0.11426285485668519	590103.702876395	15092.64480000422
431	0.0009558300673961639	2.3843201147272336e-05	2364108.46	64554.60677556947	1.2062468379735949e-05	5.404035899717394e-07	9.921999999999997	0.12294714311442904	587927.4987031566	14646.875659440664
432	0.000950973555445671	2.2609978809057193e-05	2351809.65	62957.617035331794	1.2034644484519958e-05	5.07786984446905e-07	9.935999999999998	0.12289833196589733	590965.5334412657	13844.715407817086
433	0.0009521706402301788	2.30072910740765e-05	2355729.64	62473.64339855968	1.1971004605293273e-05	4.380160165642862e-07	9.919999999999998	0.1166190378969056	590152.8362663856	14196.891753010996
434	0.0009574589878320694	2.353295648182892e-05	2368327.36	66408.50236641691	1.2087147980928422e-05	5.759411815533459e-07	9.934	0.1060377291344921	586977.9001906904	14351.360328089662
435	0.0009526835381984711	2.3770691761168768e-05	2358360.96	65689.58596290891	1.1994582563638687e-05	5.137516186367914e-07	9.907999999999998	0.12781236246936323	589788.3423086236	14396.001170989377
436	0.000954255610704422	2.448483277897037e-05	2359554.95	67063.76025744084	1.1965216398239134e-05	4.791787139147257e-07	9.909999999999998	0.13674794331177292	588851.0342179134	14904.174861713173
437	0.0009516544640064239	2.0885863457243047e-05	2354952.89	58252.76826639143	1.1936160922050478e-05	4.730466894295406e-07	9.909999999999998	0.13076696830621976	590360.4454922975	12908.533935734342
438	0.0009546132385730744	2.2621049503154247e-05	2361728.83	62743.17183997873	1.204890877008438e-05	5.513000538242696e-07	9.897999999999998	0.12804686642007243	588514.8973455613	13905.72470234265
439	0.0009525711089372634	2.2203854394354464e-05	2354568.99	62268.49700121162	1.1970878839492798e-05	4.946456576514802e-07	9.923999999999998	0.11586198686368149	589902.5334366532	13713.858066982772
440	0.0009510200470685959	2.31963961296699e-05	2355324.54	63251.94914837328	1.2004563808441163e-05	5.295135201348376e-07	9.911999999999997	0.11426285485668523	590834.3222589293	14472.213839327858
441	0.0009518054127693177	2.181591319452862e-05	2356805.73	61072.876026245074	1.1979251056909564e-05	5.754073923632998e-07	9.895999999999997	0.1279999999999996	590214.6521761565	13289.103191478089
442	0.0009571786224842071	2.3082277184799937e-05	2368994.8	63035.73664961805	1.2018764317035676e-05	5.030022839893713e-07	9.885999999999997	0.13343163043296694	586887.1806332688	14139.88137076727
443	0.0009537477046251297	2.4690886490059046e-05	2359234.32	67409.04471639989	1.2001689523458485e-05	4.5567654562065574e-07	9.937999999999997	0.11897898974188639	589322.1122135599	15194.126851053685
444	0.0009535282850265502	2.3828653361424275e-05	2355505.7	67079.23656221798	1.2019136995077135e-05	4.750895046256863e-07	9.945999999999996	0.09318798205777365	589475.1687122481	14754.310475485156
445	0.000954349935054779	2.4652015320642497e-05	2357347.0	70888.424364772	1.200595036149025e-05	4.532896163244546e-07	9.927999999999997	0.11142710621747255	588894.1487553461	15075.410162360185
446	0.0009606097638607025	3.9643151446296875e-05	2368520.32	79246.47640808769	1.2033568918704984e-05	5.716023002182788e-07	9.915999999999997	0.11377170122662279	585478.7732683518	21249.619081959303
447	0.0009553404152393341	2.156482955309495e-05	2364846.28	58678.4369335244	1.2019917517900469e-05	4.18986158043043e-07	9.901999999999997	0.12163880959627929	588055.5721290711	13154.143821425241
448	0.0009583792835474015	2.1537830949009657e-05	2367890.71	61527.69393489325	1.215988636016846e-05	4.981179407359058e-07	9.911999999999997	0.10703270528207684	586246.8328934135	13334.86703456582
